"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
88366,1.9,9.7,8.9,5,1348,"lv","false","level3",49
88368,1.9,9.7,8.9,5,1420,"rv","false","level3",48
88368,1.9,9.7,8.9,5,1220,"lv","false","level3",50
88390,1.6,9.7,7.8,5,500,"lv","false","level4",48.4
88399,4.1,5.3,0,5,1000,"lv","false","level3",44
88340,4.7,0,7.8,6,1000,"lv","false","level2",48.6
88430,3.7,5.7,1.1,7,600,"lv","false","level3",47
88430,3.7,5.7,1.1,7,600,"lv","false","level3",47
88341,4.7,0,7.8,17,400,"lv","false","level2",54.3
88432,3.7,6.3,2.2,2,11157,"lv","false","level3",45
88331,4.7,0,3.3,3,600,"rv","false","level3",48
88332,4.7,0,3.3,3,600,"rv","false","level3",47
88333,4.7,0,3.3,3,600,"rv","false","level3",48
88338,0.6,9.3,7.8,3,558,"lv","false","level2",56
88362,3.7,8.3,7.8,4,1012,"lv","false","level3",31
88362,3.7,8.3,7.8,4,1012,"lv","false","level3",32
88362,3.7,8.3,7.8,4,1012,"rv","false","level3",31
88362,3.7,8.3,7.8,4,1012,"rv","false","level3",32
88376,3.4,7.7,4.4,6,788,"lv","false","level3",49
88304,3.7,6.3,2.2,2,11057,"lv","false","level3",45
88358,1.9,9.3,9.4,2,871,"rv","false","level4",40.48
88358,1.9,9.3,9.4,2,785,"lv","false","level4",44
88358,1.9,9.3,9.4,2,1029,"a","false","level4",38
88325,2.8,9.3,10,3,2074,"lv","false","level4",47
88325,2.8,9.3,10,3,2074,"rv","false","level4",47
88328,3.1,9.3,8.9,3,1728,"lv","false","level4",48
88328,3.1,9.3,8.9,3,1728,"lv","false","level4",48
88276,0,10,8.9,4,713,"rv","false","level4",49
88276,0,10,8.9,4,713,"lv","false","level4",50
88276,0,10,8.9,4,713,"rv","false","level4",47
88276,0,10,8.9,4,713,"lv","false","level4",48
88277,0,10,8.9,4,682,"rv","false","level4",48
88277,0,10,8.9,4,682,"lv","false","level4",49
88277,0,10,8.9,4,682,"rv","false","level4",46
88277,0,10,8.9,4,682,"lv","false","level4",47
88278,0,10,8.9,4,682,"rv","false","level4",48
88278,0,10,8.9,4,682,"lv","false","level4",49
88278,0,10,8.9,4,682,"rv","false","level4",46
88278,0,10,8.9,4,682,"lv","false","level4",47
88269,4.7,0,7.8,31,400,"lv","false","level2",36
88274,1.2,10,8.9,2,3129,"lv","false","level3",48
88327,3.4,7.7,4.4,2,781,"lv","false","level3",54
88394,5.6,5.3,7.8,2,802,"lv","false","level3",48
88428,6.6,4.7,5.6,4,876,"lv","false","level2",38
88288,5.9,6,8.9,3,789,"lv","false","level3",47
88289,5.9,6,8.9,3,1602,"lv","false","level3",50
88290,5.9,6,8.9,3,993,"lv","false","level3",45
88291,5.9,6,8.9,3,703,"lv","false","level3",44
88292,5.9,6,8.9,3,652,"lv","false","level3",45
88293,5.9,6,8.9,3,1086,"lv","false","level3",47
88294,5.9,6,8.9,3,600,"lv","false","level3",47
88295,5.9,6,8.9,3,1043,"lv","false","level3",48
88296,5.9,6,8.9,3,868,"lv","false","level3",48
88339,1.6,9.3,7.8,3,450,"lv","false","level4",48
88510,3.4,5.3,0,3,600,"lv","false","level4",44
88246,4.7,0,3.3,4,1880,"lv","false","level3",47.1
88246,4.7,0,3.3,4,1880,"lv","true","level3",44.6
88297,3.4,7.7,4.4,7,491,"lv","false","level3",59
88371,1.6,9.7,8.9,8,650,"lv","true","level3",43
88372,1.6,9.7,8.9,8,800,"lv","false","level3",46
88409,4.7,0,3.3,8,383,"lv","true","level3",35.9
88244,5,4.3,0,2,600,"lv","false","level2",48.5
88262,3.4,6,2.2,2,1046,"rv","false","level3",45.4
88262,3.4,6,2.2,2,835,"lv","false","level3",47.9
88262,3.4,6,2.2,2,1046,"rv","false","level3",44.4
88262,3.4,6,2.2,2,835,"lv","false","level3",48
88279,1.2,8.7,5.6,2,800,"lv","false","level4",43
88301,1.6,9.7,7.8,2,500,"lv","true","level4",45.4
88235,1.2,9.7,6.7,3,868,"lv","false","level2",49.8
88236,1.2,9.7,6.7,3,975,"lv","false","level2",50.3
88237,1.2,9.7,6.7,3,875,"lv","false","level2",49.1
88238,1.2,9.7,6.7,3,895,"lv","false","level2",49
88239,1.2,9.7,6.7,3,880,"lv","false","level2",49.3
88240,1.2,9.7,6.7,3,1000,"lv","false","level2",49.3
88241,1.2,9.7,6.7,3,1000,"lv","false","level2",50.3
88285,4.7,0,4.4,5,1200,"lv","false","level3",50
88267,2.2,9.3,6.7,6,800,"lv","false","level3",46
88267,2.2,9.3,6.7,6,800,"lv","false","level3",47
88275,2.2,9.3,6.7,6,800,"lv","true","level3",32
88275,2.2,9.3,6.7,6,800,"lv","false","level3",35
88280,0.6,9.3,7.8,6,619,"lv","false","level3",42
88286,2.2,9.3,6.7,6,800,"lv","true","level3",45
88286,2.2,9.3,6.7,6,800,"lv","false","level3",46
88298,2.2,9.3,6.7,6,800,"lv","true","level3",37
88311,2.2,9.3,6.7,6,800,"lv","true","level3",40
88311,2.2,9.3,6.7,6,800,"lv","false","level3",43
88248,3.7,6.3,2.2,9,862,"lv","false","level3",47.35
88249,3.7,6.3,2.2,9,2948,"lv","false","level3",49.52
88250,3.7,6.3,2.2,9,578,"lv","false","level3",33.04
88251,3.7,6.3,2.2,9,1297,"lv","false","level3",44.46
88252,3.7,6.3,2.2,9,474,"lv","false","level3",46.53
88253,3.7,6.3,2.2,9,1488,"lv","false","level3",52.16
88254,3.7,6.3,2.2,9,1756,"lv","false","level3",46.7
88255,3.7,6.3,2.2,9,2716,"lv","false","level3",49.58
88256,3.7,6.3,2.2,9,600,"lv","false","level3",44.3
88257,3.7,6.3,2.2,9,1314,"lv","false","level3",47.16
88258,3.7,6.3,2.2,9,512,"lv","false","level3",42.42
88259,3.7,6.3,2.2,9,1347,"lv","false","level3",48.63
88260,3.7,6.3,2.2,9,517,"lv","false","level3",43
88261,3.7,6.3,2.2,9,899,"lv","false","level3",44.44
88230,4.7,4.7,3.3,1,543,"v","false","level2",33
88245,4.7,0,5.6,1,820,"rv","false","level2",45
88245,4.7,0,5.6,1,810,"lv","false","level2",45
88208,1.2,10,8.9,2,1445,"rv","false","level3",45
88271,2.5,8.7,3.3,4,1000,"rv","false","level4",44
88271,2.5,8.7,3.3,4,1000,"rv","true","level4",41
88232,1.9,9.7,6.7,5,1663,"rv","false","level3",48
88232,1.9,9.7,6.7,5,1476,"lv","false","level3",49
88233,1.9,9.7,6.7,5,1312,"rv","false","level3",47
88233,1.9,9.7,6.7,5,1194,"lv","false","level3",49
88234,1.9,9.7,6.7,5,1282,"rv","false","level3",47
88234,1.9,9.7,6.7,5,1138,"lv","false","level3",47
88631,0.9,8.7,10,5,6152,"lv","false","level3",45
88216,4.7,0,7.8,6,1000,"lv","false","level2",47.3
88207,4.7,0,7.8,29,400,"lv","false","level2",44.8
88243,1.2,7,3.3,1,600,"lv","false","level3",45.6
88224,4.4,5,5.6,2,1505,"rv","false","level3",49
88224,4.4,5,5.6,2,1505,"rv","false","level3",45
88224,4.4,5,5.6,2,1306,"lv","false","level3",49
88224,4.4,5,5.6,2,1247,"lv","false","level3",49
88224,4.4,5,5.6,2,1306,"lv","false","level3",46
88224,4.4,5,5.6,2,1247,"lv","false","level3",46
88185,4.4,6.7,5.6,3,1707,"rv","false","level3",45
88223,1.2,9.3,8.9,3,1102,"rv","false","level3",48
88223,1.2,9.3,8.9,3,876,"lv","false","level3",48
88211,3.1,9.3,8.9,4,1331,"lv","false","level4",45
88211,3.1,9.3,8.9,4,1331,"lv","false","level4",46
88212,3.1,9.3,8.9,4,905,"lv","false","level4",45
88212,3.1,9.3,8.9,4,905,"lv","false","level4",46
88213,3.1,9.3,8.9,4,1075,"lv","false","level4",47
88213,3.1,9.3,8.9,4,1075,"lv","false","level4",48
88217,3.7,8.7,10,4,683,"lv","false","level4",38
88218,3.7,8.7,10,4,564,"lv","false","level4",31
88219,3.7,8.7,10,4,1695,"lv","false","level4",43
88231,0.9,10,8.9,4,1003,"lv","false","level3",47
88231,0.9,10,8.9,4,1003,"lv","false","level3",48
88198,5.3,5.3,5.6,5,1000,"lv","true","level3",42
88198,5.3,5.3,5.6,5,1000,"lv","false","level3",45
88204,4.7,0,4.4,5,1054,"lv","true","level2",34
88204,4.7,0,4.4,5,1054,"lv","true","level2",34
88228,0,10,8.9,5,2437,"lv","false","level4",47
88228,0,10,8.9,5,2437,"rv","false","level4",47
88228,0,10,8.9,5,2437,"rv","false","level4",46
88228,0,10,8.9,5,2437,"lv","false","level4",46
88229,2.2,9,6.7,5,1003,"lv","false","level3",40
88229,2.2,9,6.7,5,1003,"lv","false","level3",42
88242,0,10,8.9,5,1082,"rv","false","level4",46
88242,0,10,8.9,5,1082,"lv","false","level4",46
88242,0,10,8.9,5,1082,"rv","false","level4",45
88242,0,10,8.9,5,1082,"lv","false","level4",45
88313,3.4,8,5.6,7,692,"lv","false","level3",47
88313,3.4,8,5.6,7,812,"rv","false","level3",45
88313,3.4,8,5.6,7,692,"lv","false","level3",47
88313,3.4,8,5.6,7,812,"rv","false","level3",43
88186,3.7,6.7,4.4,1,800,"lv","false","level3",49.8
88190,3.7,6.3,2.2,2,11022,"lv","false","level3",45
88197,6.6,2.3,3.3,3,1098,"lv","false","level2",46.2
88182,10,4,8.9,4,2027,"a","false","level3",39.4
88182,10,4,8.9,4,1724,"rv","false","level3",42.5
88182,10,4,8.9,4,1568,"lv","false","level3",43.4
88206,4.1,7.3,6.7,6,1000,"lv","false","level4",46.9
88220,4.4,7,6.7,10,812,"lv","false","level3",41
88221,4.4,7,6.7,10,414,"lv","false","level3",32
88222,4.4,7,6.7,10,398,"lv","false","level3",49
88227,4.4,8,8.3,11,890,"rv","false","level1",46
88196,3.7,6.3,2.2,2,10868,"lv","false","level3",45
88184,1.6,9.7,7.8,3,500,"lv","false","level4",45.6
88209,3.7,5.7,1.1,3,600,"lv","true","level4",45
88209,3.7,5.7,1.1,3,600,"lv","false","level4",48
88360,5,5,2.2,3,500,"lv","false","level3",42
88168,0.9,8.7,10,1,1283,"lv","false","level3",46
88187,1.2,9.7,6.7,1,890,"lv","false","level3",33.3
88188,1.2,9.7,6.7,1,850,"lv","false","level3",55.2
88189,1.2,9.7,6.7,1,1000,"lv","false","level3",57.9
88170,1.2,10,8.9,2,1177,"rv","false","level3",45
88170,1.2,10,8.9,2,1090,"lv","false","level3",46
88170,1.2,10,8.9,2,1175,"rv","false","level3",44
88170,1.2,10,8.9,2,1090,"lv","false","level3",45
88171,3.4,6,2.2,2,1721,"rv","false","level3",43
88171,3.4,6,2.2,2,1721,"rv","true","level3",41
88172,3.4,6,2.2,2,973,"lv","false","level3",48.9
88177,1.9,9.3,9.4,2,3276,"a","false","level4",46
88177,1.9,9.3,9.4,2,2772,"rv","false","level4",47
88177,1.9,9.3,9.4,2,2196,"lv","false","level4",46
88177,1.9,9.3,9.4,2,3276,"a","false","level4",45
88177,1.9,9.3,9.4,2,2772,"rv","false","level4",46
88177,1.9,9.3,9.4,2,2196,"lv","false","level4",46
88180,6.6,2.3,3.3,2,1079,"lv","false","level2",43.5
88195,3.7,6.3,2.2,2,10270,"lv","false","level3",45
88200,4.4,5,5.6,2,3018,"rv","false","level3",48
88200,4.4,5,5.6,2,3018,"rv","false","level3",47
88202,6.6,4.7,4.4,2,1237,"rv","false","level2",50
88547,5.3,5.3,5.6,4,744,"a","true","level3",42
88178,1.9,7,2.8,7,532,"lv","false","level4",39
88302,2.8,8.3,7.8,9,800,"rv","false","level3",45
88157,5.9,6,8.9,0,1952,"lv","false","level3",42
88143,3.7,6.7,4.4,1,800,"lv","false","level3",48.6
88144,1.9,9.3,9.4,1,1405,"rv","false","level4",42
88144,1.9,9.3,9.4,1,1690,"a","false","level4",39
88161,4.7,0,8.3,1,815,"lv","false","level3",48.4
88163,3.1,8,5.6,1,2241,"lv","false","level3",43
88163,3.1,8,5.6,1,2241,"lv","false","level3",43
88165,4.4,6.3,6.7,1,1254,"lv","true","level3",47
88169,6.6,2.3,3.3,1,1094,"lv","false","level2",48.4
88175,6.6,2.3,3.3,1,1088,"lv","false","level2",47.1
88194,3.7,6.3,2.2,2,10100,"lv","false","level3",45
88145,3.7,6.3,2.2,0,3317,"lv","false","level3",45
88160,4.1,8,6.7,0,580,"lv","false","level2",48
88160,4.1,8,6.7,0,580,"lv","true","level2",46
88131,4.7,0,8.9,1,719,"lv","false","level3",45
88136,4.7,6.7,8.9,1,1174,"lv","false","level3",44
88193,3.7,6.3,2.2,2,9889,"lv","false","level3",46
88179,0.9,9.3,7.2,3,656,"lv","true","level4",47
88146,3.7,6.3,2.2,0,3204,"lv","false","level3",46
88130,1.2,10,8.9,2,1464,"rv","false","level3",45
88192,3.7,6.3,2.2,2,10482,"lv","false","level3",46
88128,4.7,0,7.8,33,400,"lv","false","level2",50.2
88191,3.7,6.3,2.2,2,10884,"lv","false","level3",46
88203,1.9,9.7,10,2,550,"lv","false","level3",46.2
88113,5.9,6,8.9,3,495,"lv","false","level3",44
88114,5.9,6,8.9,3,765,"lv","false","level3",47
88115,5.9,6,8.9,3,1465,"lv","false","level3",50
88116,5.9,6,8.9,3,562,"lv","false","level3",49
88117,5.9,6,8.9,3,556,"lv","false","level3",45
88118,5.9,6,8.9,3,617,"lv","false","level3",44
88119,5.9,6,8.9,3,698,"lv","false","level3",46
88120,5.9,6,8.9,3,521,"lv","false","level3",44
88121,5.9,6,8.9,3,801,"lv","false","level3",45
88122,5.9,6,8.9,3,626,"lv","false","level3",46
88511,5.3,5.3,5.6,5,504,"lv","false","level3",51
88102,4.7,0,7.8,6,1000,"lv","false","level2",48.8
88265,10,2.3,3.3,6,1000,"a","true","level4",44
88265,10,2.3,3.3,6,756,"lv","true","level4",46
88265,10,2.3,3.3,6,1000,"a","false","level4",45
88265,10,2.3,3.3,6,756,"lv","false","level4",46
88225,3.4,8.3,10,11,1071,"lv","true","level4",29
88084,10,4,8.9,2,2028,"a","false","level3",40.5
88084,10,4,8.9,2,1722,"rv","false","level3",43.2
88084,10,4,8.9,2,1546,"lv","false","level3",44.7
88107,3.7,6.3,2.2,2,10607,"lv","false","level3",46
88095,3.1,9.3,8.9,4,940,"lv","false","level4",46
88095,3.1,9.3,8.9,4,940,"lv","false","level4",47
88101,3.1,9.3,8.9,4,969,"lv","false","level4",49
88101,3.1,9.3,8.9,4,969,"lv","false","level4",49
88105,2.2,9,8.9,4,1005,"lv","false","level3",42
88105,2.2,9,8.9,4,1005,"lv","false","level3",43
88105,2.2,9,8.9,4,1005,"rv","false","level3",42
88105,2.2,9,8.9,4,1005,"rv","false","level3",43
88155,6.6,4.7,5.6,4,1616,"lv","false","level2",44.6
88085,3.7,6.3,2.2,9,901,"lv","false","level3",49.05
88086,3.7,6.3,2.2,9,3182,"lv","false","level3",49.12
88087,3.7,6.3,2.2,9,640,"lv","false","level3",34.13
88088,3.7,6.3,2.2,9,1368,"lv","false","level3",46.12
88089,3.7,6.3,2.2,9,516,"lv","false","level3",48.45
88090,3.7,6.3,2.2,9,1558,"lv","false","level3",51.92
88091,3.7,6.3,2.2,9,1910,"lv","false","level3",46.34
88092,3.7,6.3,2.2,9,2940,"lv","false","level3",51.75
88093,3.7,6.3,2.2,9,638,"lv","false","level3",46.19
88094,3.7,6.3,2.2,9,1369,"lv","false","level3",47.82
88097,3.7,6.3,2.2,9,498,"lv","false","level3",40.08
88098,3.7,6.3,2.2,9,1405,"lv","false","level3",47.51
88099,3.7,6.3,2.2,9,501,"lv","false","level3",44.28
88100,3.7,6.3,2.2,9,873,"lv","false","level3",42.24
88702,4.7,0,4.4,24,500,"a","true","level3",27
88108,3.7,6.3,2.2,2,10145,"lv","false","level3",46
88083,0.6,9.3,7.8,3,676,"lv","false","level3",46
88077,4.7,0,5.6,1,692,"rv","false","level2",47
88077,4.7,0,5.6,1,619,"lv","false","level2",48
88078,4.7,0,5.6,1,647,"rv","false","level2",47
88078,4.7,0,5.6,1,567,"lv","false","level2",47
88159,6.6,3,3.3,1,696,"lv","true","level3",55
88109,3.7,6.3,2.2,2,10014,"lv","false","level3",46
88125,5.6,3.7,4.4,2,931,"lv","false","level2",47
88126,5.6,3.7,4.4,2,917,"lv","false","level2",47
88127,5.6,3.7,4.4,2,889,"lv","false","level2",48
88070,1.2,10,8.9,3,1077,"lv","false","level3",49
88071,1.2,10,8.9,3,1078,"lv","false","level3",50
88072,1.2,10,8.9,3,946,"lv","false","level3",49
88073,0,10,8.9,3,1695,"lv","false","level4",48
88073,0,10,8.9,3,1695,"lv","false","level4",47
88073,0,10,8.9,3,1695,"rv","false","level4",48
88073,0,10,8.9,3,1695,"rv","false","level4",46
88149,4.1,6.3,5.6,3,403,"rv","false","level3",32
88134,4.4,7,8.9,11,813,"a","false","level3",36
88134,4.4,7,8.9,11,749,"rv","false","level3",35.7
88075,4.4,5,6.7,1,2358,"rv","false","level3",50
88075,4.4,5,6.7,1,2358,"rv","false","level3",49
88063,1.2,9.7,6.7,2,815,"lv","false","level3",38
88064,1.2,9.7,6.7,2,815,"lv","false","level3",51.1
88065,1.2,9.7,6.7,2,845,"lv","false","level3",50.9
88066,1.2,9.7,6.7,2,945,"lv","false","level3",54.3
88069,3.4,6,2.2,2,1015,"rv","false","level3",45.9
88069,3.4,6,2.2,2,949,"lv","false","level3",46.7
88069,3.4,6,2.2,2,1015,"rv","false","level3",45.8
88069,3.4,6,2.2,2,949,"lv","false","level3",47.8
88103,1.9,9.7,6.7,2,1413,"rv","false","level3",48
88110,3.7,6.3,2.2,2,10862,"lv","false","level3",46
88038,4.7,0,3.3,4,1890,"lv","false","level3",48
88038,4.7,0,3.3,4,1890,"lv","true","level3",44.6
88135,1.2,10,10,8,822,"rv","false","level2",48
88135,1.2,10,10,8,738,"lv","false","level2",48
88135,1.2,10,10,8,822,"rv","true","level2",43
88135,1.2,10,10,8,738,"lv","true","level2",43
88035,1.2,9.7,6.7,1,1000,"lv","false","level2",47.6
88042,3.7,6.3,2.2,2,11414,"lv","false","level3",46
88104,5.3,6.7,8.9,9,18123,"rv","false","level3",41
88104,5.3,6.7,8.9,9,20762,"a","false","level3",37
88123,3.7,8.3,9.4,9,1084,"rv","false","level4",47
88713,5.9,6,8.9,19,5325,"a","true","level4",36
88021,1.2,10,8.9,2,1389,"rv","false","level3",45
88043,6.6,3.7,4.4,2,1003,"rv","false","level2",47.3
88044,6.6,3.7,4.4,2,857,"rv","false","level2",49
88045,6.6,3.7,4.4,2,822,"rv","false","level2",47.6
88046,6.6,3.7,4.4,2,826,"rv","false","level2",47.7
88047,6.6,3.7,4.4,2,804,"rv","false","level2",50
88048,6.6,3.7,4.4,2,814,"rv","false","level2",48.9
88049,6.6,3.7,4.4,2,804,"rv","false","level2",48.5
88050,6.6,3.7,4.4,2,788,"rv","false","level2",47
88062,3.7,6.3,2.2,2,4000,"rv","false","level3",45
88062,3.7,6.3,2.2,2,11928,"lv","false","level3",46
88027,5.3,3.7,6.7,3,3047,"lv","false","level3",50.1
88027,5.3,3.7,6.7,3,3047,"lv","false","level3",47.2
88027,5.3,3.7,6.7,3,3047,"lv","false","level3",46.9
88061,3.7,6.3,2.2,2,4000,"rv","false","level3",45
88061,3.7,6.3,2.2,2,12084,"lv","false","level3",45
88400,4.7,0,8.9,6,2045,"lv","false","level3",46
88079,3.4,8.3,7.8,7,8044,"rv","false","level4",49
88151,5,4,0,7,600,"lv","false","level4",52
88008,4.7,0,7.8,8,1000,"lv","false","level2",49.2
88002,4.7,0,8.9,1,600,"lv","false","level3",52
88037,1.2,7,3.3,2,400,"lv","false","level3",53
88060,3.7,6.3,2.2,2,4000,"rv","false","level3",45
88060,3.7,6.3,2.2,2,11919,"lv","false","level3",45
88030,9.7,1.7,3.3,3,2000,"rv","false","level3",47.4
88030,9.7,1.7,3.3,3,1778,"lv","false","level3",48.8
88030,9.7,1.7,3.3,3,2000,"rv","false","level3",44.1
88030,9.7,1.7,3.3,3,1778,"lv","false","level3",46.2
88059,3.7,6.3,2.2,2,4000,"rv","false","level3",45
88059,3.7,6.3,2.2,2,11495,"lv","false","level3",46
88028,5.6,6,10,7,323,"lv","false","level3",56
88067,1.2,10,8.9,8,1200,"rv","false","level3",49
88067,1.2,10,8.9,8,1200,"rv","false","level3",49
87997,4.7,0,7.8,15,400,"lv","false","level2",53.4
87998,4.7,0,7.8,17,400,"lv","false","level2",54.5
87996,4.7,0,7.8,25,400,"lv","false","level2",50
87991,6.6,2.3,3.3,2,1083,"lv","false","level2",47.3
87992,6.6,2.3,3.3,2,1089,"lv","false","level2",47
87993,6.6,2.3,3.3,2,1082,"lv","false","level2",47
88007,3.4,6,2.2,2,1386,"rv","false","level3",45
88007,3.4,6,2.2,2,1386,"rv","true","level3",43
88058,3.7,6.3,2.2,2,4000,"rv","false","level3",45
88058,3.7,6.3,2.2,2,11214,"lv","false","level3",46
88010,5.9,4,4.4,6,820,"rv","false","level4",35
88004,5.9,6,8.9,0,2078,"lv","false","level3",42
87986,5,4.7,4.4,2,1607,"lv","false","level2",48
87986,5,4.7,4.4,2,1607,"lv","false","level2",49
87988,0.6,9.3,7.8,2,635,"lv","false","level3",43
88057,3.7,6.3,2.2,2,4000,"rv","false","level3",45
88057,3.7,6.3,2.2,2,10875,"lv","false","level3",46
88266,3.1,6,0,3,600,"lv","false","level3",54
87958,4.7,0,3.3,4,2191,"lv","false","level3",47.4
87958,4.7,0,3.3,4,2191,"lv","true","level3",44.3
88036,4.7,0,1.1,4,600,"lv","false","level3",56
88162,5,4,0,5,800,"rv","false","level4",51
88015,2.8,9.3,10,6,682,"lv","false","level4",49
88016,2.8,9.3,10,6,617,"lv","false","level4",47
88017,2.8,9.3,10,6,708,"lv","true","level4",43
88018,2.8,9.3,10,6,626,"lv","false","level4",47
88019,2.8,9.3,10,6,789,"lv","false","level4",47
88020,2.8,9.3,10,6,976,"lv","false","level4",44
87967,4.7,0,7.8,23,400,"lv","false","level2",42.2
87966,4.7,0,7.8,33,400,"lv","false","level2",63.1
87969,3.4,7.7,4.4,2,2441,"lv","false","level3",48
88011,3.1,8.7,6.7,2,920,"lv","false","level2",47.6
88014,4.1,5,0,2,600,"lv","true","level4",44.7
88056,3.7,6.3,2.2,2,4000,"rv","false","level3",45
88056,3.7,6.3,2.2,2,10673,"lv","false","level3",46
87935,1.2,9.7,6.7,3,720,"lv","false","level2",51.2
87936,1.2,9.7,6.7,3,800,"lv","false","level2",47.6
87937,1.2,9.7,6.7,3,1168,"lv","false","level2",48.8
87938,1.2,9.7,6.7,3,950,"lv","false","level2",49.4
87939,1.2,9.7,6.7,3,850,"lv","false","level2",49.8
87943,1.2,9.7,6.7,3,775,"lv","false","level2",49.9
87944,1.2,9.7,6.7,3,800,"lv","false","level2",49
87945,1.6,9.7,7.8,3,1000,"lv","false","level4",43.3
87971,5.9,6,8.9,3,812,"lv","false","level3",45
87972,5.9,6,8.9,3,530,"lv","false","level3",46
87973,5.9,6,8.9,3,850,"lv","false","level3",48
87974,5.9,6,8.9,3,699,"lv","false","level3",44
87975,5.9,6,8.9,3,761,"lv","false","level3",44
87976,5.9,6,8.9,3,426,"lv","false","level3",42
87977,5.9,6,8.9,3,490,"lv","false","level3",47
87978,5.9,6,8.9,3,488,"lv","false","level3",40
87979,5.9,6,8.9,3,1071,"lv","false","level3",45
87980,5.9,6,8.9,3,672,"lv","false","level3",44
87950,4.7,0,5.6,4,1500,"rv","false","level3",45
87950,4.7,0,5.6,4,1500,"rv","false","level3",47
87929,10,4,8.9,5,2020,"a","true","level3",37
87929,10,4,8.9,5,1681,"rv","true","level3",40.4
87929,10,4,8.9,5,1511,"lv","true","level3",41.3
87929,10,4,8.9,5,2020,"a","false","level3",39.4
87929,10,4,8.9,5,1681,"rv","false","level3",42.4
87929,10,4,8.9,5,1511,"lv","false","level3",43.2
87982,4.1,5.3,0,5,1238,"lv","false","level3",45
87946,1.9,9.3,9.4,7,3562,"rv","true","level4",40
87946,1.9,9.3,9.4,7,4253,"a","false","level4",38
87946,1.9,9.3,9.4,7,3562,"rv","false","level4",41
87946,1.9,9.3,9.4,7,4253,"a","true","level4",36
87926,4.7,0,7.8,31,400,"lv","false","level2",49.9
87917,4.7,0,8.9,1,612,"lv","false","level3",50
87919,4.7,0,8.3,1,1094,"lv","false","level3",47
87920,1.2,10,8.9,2,1368,"rv","false","level3",45
88055,3.7,6.3,2.2,2,4000,"rv","false","level3",44
88055,3.7,6.3,2.2,2,7148,"lv","false","level3",45
87949,3.1,9.3,8.9,4,1611,"lv","false","level4",47
87949,3.1,9.3,8.9,4,1611,"lv","false","level4",48
87951,3.7,6.3,2.2,4,805,"rv","false","level3",47
87951,3.7,6.3,2.2,4,805,"rv","false","level3",48
87951,3.7,6.3,2.2,4,776,"lv","false","level3",47
87951,3.7,6.3,2.2,4,776,"lv","false","level3",48
87999,1.9,9.3,9.4,4,2496,"a","false","level4",46
87999,1.9,9.3,9.4,4,2496,"a","false","level4",45
88000,0.6,9.3,7.8,4,1293,"rv","false","level2",54
88001,0.6,9.3,7.8,4,507,"rv","false","level2",42
87984,10,2.3,3.3,6,400,"rv","false","level2",61
88054,3.7,6.3,2.2,2,4000,"rv","false","level3",44
88054,3.7,6.3,2.2,2,7119,"lv","false","level3",45
87930,1.2,9.3,8.9,3,1014,"rv","false","level3",47
87930,1.2,9.3,8.9,3,1014,"rv","false","level3",49
87931,1.2,9.3,8.9,3,1014,"rv","false","level3",46
87931,1.2,9.3,8.9,3,1014,"rv","false","level3",48
87932,1.2,9.3,8.9,3,1026,"rv","false","level3",46
87932,1.2,9.3,8.9,3,1026,"rv","false","level3",48
87933,1.2,9.3,8.9,3,999,"rv","false","level3",48
87933,1.2,9.3,8.9,3,999,"rv","false","level3",50
87952,3.7,6.3,2.2,3,801,"rv","false","level3",46
87952,3.7,6.3,2.2,3,801,"rv","false","level3",47
87952,3.7,6.3,2.2,3,737,"lv","false","level3",46
87952,3.7,6.3,2.2,3,737,"lv","false","level3",47
87953,3.7,6.3,2.2,3,702,"rv","false","level3",46
87953,3.7,6.3,2.2,3,702,"rv","false","level3",46
87953,3.7,6.3,2.2,3,651,"lv","false","level3",47
87953,3.7,6.3,2.2,3,651,"lv","false","level3",47
87954,3.7,6.3,2.2,3,450,"rv","false","level3",45
87954,3.7,6.3,2.2,3,450,"rv","false","level3",45
87954,3.7,6.3,2.2,3,416,"lv","false","level3",46
87954,3.7,6.3,2.2,3,416,"lv","false","level3",46
