"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
79497,1.6,9.7,0,3,1000,"rv","true","level4",40.9
85891,1.2,10,10,7,808,"lv","true","level2",41
88250,3.7,6.3,2.2,9,578,"lv","false","level3",33.04
88195,3.7,6.3,2.2,2,10270,"lv","false","level3",45
78636,1.2,9.7,0,2,1023,"rv","true","level2",44.9
87851,5.6,4.3,3.9,8,600,"lv","false","level3",48
86972,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87403,0,10,8.9,2,872,"lv","true","level4",43
88388,3.7,6.3,2.2,6,924,"lv","false","level3",45
82932,5.9,6,0,0,1207,"lv","false","level3",43
88229,2.2,9,6.7,5,1003,"lv","false","level3",42
87220,4.7,0,4.4,16,2192,"lv","true","level2",43.7
85221,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86785,4.7,6,4.4,8,411,"lv","true","level3",33.2
88614,1.9,9.7,8.9,4,1365,"rv","false","level3",52
86466,1.2,9.3,5.6,4,1149,"rv","true","level3",42
88713,5.9,6,8.9,19,5325,"a","true","level4",36
82451,4.4,5,0,1,2905,"rv","false","level3",48
87471,4.7,0,5.6,1,312,"lv","true","level2",49
83304,10,4,0,2,2020,"a","true","level3",41.5
84457,6.9,4,6.7,2,869,"lv","true","level3",42.6
88667,1.9,9.3,9.4,4,2631,"a","false","level4",49
86690,1.2,9.3,5.6,5,1141,"rv","true","level3",48
78012,3.7,5.7,0,6,1500,"rv","true","level3",45
84729,3.7,6.3,2.2,2,4000,"rv","true","level3",43
82533,5,6.3,0,3,2000,"a","true","level2",42
88781,4.7,0,3.3,7,600,"lv","false","level3",47
82751,0.9,10,0,5,1006,"a","true","level4",49
88905,3.7,6.3,2.2,4,624,"lv","false","level3",48
87999,1.9,9.3,9.4,4,2496,"a","false","level4",46
88276,0,10,8.9,4,713,"rv","false","level4",49
84726,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86932,1.9,9.3,9.4,3,407,"rv","true","level4",44
88741,4.7,0,7.8,20,400,"lv","false","level2",55.8
87227,3.7,6.3,2.2,2,10159,"rv","true","level3",44
82298,3.7,7.7,0,7,800,"rv","true","level4",39
86710,3.7,6.3,2.2,2,4000,"rv","true","level3",43
83821,3.7,6.3,0,2,5000,"rv","true","level3",42
88198,5.3,5.3,5.6,5,1000,"lv","false","level3",45
87435,4.4,5,5.6,2,1918,"rv","true","level3",44
85862,1.6,9.7,7.8,3,1000,"rv","true","level4",25.5
88591,3.1,9.3,8.9,4,1007,"lv","false","level4",50
78297,9.7,1.7,0,5,1000,"lv","false","level3",51
82450,5.9,6,0,0,1500,"rv","true","level3",40
87276,0.9,8.7,10,0,1011,"lv","true","level3",46
87612,2.8,9.3,10,3,774,"lv","false","level3",49
88030,9.7,1.7,3.3,3,2000,"rv","false","level3",44.1
83372,5,6.3,0,5,1726,"a","true","level2",41
84623,1.2,9.7,6.7,5,778,"lv","true","level2",45.5
87806,0,10,8.9,7,677,"lv","true","level4",43
79294,1.2,9.7,0,1,1271,"rv","true","level2",43.9
87363,1.2,10,8.9,2,1443,"rv","true","level3",42
88758,1.2,7,3.3,2,600,"lv","false","level3",47.2
83189,1.2,10,0,3,1296,"rv","true","level3",42
83732,3.7,6.3,0,2,5000,"rv","true","level3",42
86902,0,10,8.9,11,614,"rv","true","level4",38
79197,2.2,9,0,3,1030,"rv","true","level3",44
84140,4.4,5,0,5,3015,"rv","true","level3",44
86725,3.7,6.3,2.2,6,702,"rv","true","level3",44
84469,1.6,9.7,7.8,3,1000,"rv","true","level4",36.5
87956,3.7,6.3,2.2,3,803,"rv","false","level3",47
87807,0,10,8.9,3,677,"lv","false","level4",48
84649,0.9,8.7,5.6,2,597,"lv","true","level3",51
86670,2.2,9,8.9,2,1020,"lv","true","level3",46
81389,1.2,9.7,5.6,3,1000,"lv","true","level2",38.2
88177,1.9,9.3,9.4,2,2196,"lv","false","level4",46
86471,1.9,9.3,9.4,6,3356,"rv","true","level4",48
87529,1.2,10,8.9,3,1115,"rv","true","level3",45
86477,3.7,8,6.7,2,1963,"lv","true","level2",47.5
88414,2.2,9,5.6,5,1077,"lv","false","level1",49.7
86722,3.7,6.3,2.2,6,703,"rv","true","level3",51
75535,1.2,10,0,3,1552,"a","true","level3",37
86674,5.6,3.7,2.2,3,600,"lv","true","level3",45
83418,1.2,10,0,3,1321,"rv","true","level3",42
87552,3.7,6.3,2.2,2,9850,"lv","false","level3",46
88059,3.7,6.3,2.2,2,4000,"rv","false","level3",45
87703,4.7,0,3.9,4,2000,"a","true","level3",42
87312,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82129,1.2,10,0,4,1063,"rv","true","level3",41
87309,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82355,5.9,6,0,1,1201,"lv","true","level3",44
84832,1.2,10,8.9,2,1323,"rv","true","level3",42
77529,0.9,9.3,0,3,658,"lv","true","level4",51
87054,4.7,0,1.1,5,400,"lv","true","level3",37
87664,3.4,6,2.2,2,1326,"rv","true","level3",42
86488,3.7,6.3,2.2,2,4000,"rv","true","level3",43
79964,1.2,10,0,4,1634,"a","true","level3",40
82939,3.7,6.3,0,2,6000,"rv","true","level3",41
88604,6.6,2.3,3.3,1,1089,"lv","false","level2",46.2
87404,0,10,8.9,3,661,"lv","false","level4",44
87298,1.2,10,8.9,3,1176,"rv","true","level3",44
86740,1.2,10,8.9,6,1262,"lv","true","level3",43
87939,1.2,9.7,6.7,3,850,"lv","false","level2",49.8
79013,1.2,10,0,3,1360,"rv","true","level3",42
87023,1.2,8.7,5.6,3,500,"rv","true","level4",50
79839,2.2,9,0,3,1054,"lv","true","level3",21
88670,1.2,10,8.9,3,2712,"lv","false","level3",48
85591,3.1,7,6.7,2,968,"lv","true","level2",49
83815,3.7,6.3,0,2,5000,"rv","true","level3",42
86802,4.7,6,4.4,8,423,"lv","true","level3",50
86585,4.7,0,5.6,7,600,"rv","true","level3",49
86308,4.7,0,5.6,3,270,"rv","true","level2",52
88131,4.7,0,8.9,1,719,"lv","false","level3",45
87164,1.9,9.3,9.4,0,930,"rv","true","level4",41
87259,5,3.7,0,9,650,"lv","true","level3",40
88708,5,6,5.6,4,600,"lv","true","level4",44
88614,1.9,9.7,8.9,4,1186,"lv","false","level3",53
74928,3.1,8,0,3,1267,"rv","true","level3",43
87977,5.9,6,8.9,3,490,"lv","false","level3",47
86995,1.2,10,10,9,684,"lv","true","level4",44
88238,1.2,9.7,6.7,3,895,"lv","false","level2",49
85338,3.7,6.3,2.2,9,796,"rv","true","level3",40
88894,3.1,9.3,8.9,4,1108,"lv","false","level4",48
86603,5.3,5,3.3,3,709,"lv","true","level2",43
83973,9.7,1.7,0,8,1000,"lv","true","level3",42
84747,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84547,0,10,8.9,12,603,"lv","true","level4",45
78561,5.9,6,0,0,1500,"rv","false","level3",39
79727,9.7,1.7,0,2,500,"lv","true","level3",43.4
87185,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87150,1.2,10,8.9,2,1399,"rv","true","level3",42
84887,3.4,8.3,10,7,1113,"lv","true","level4",30
87885,3.4,7.7,4.4,3,2404,"lv","true","level3",46
88324,1.2,10,8.9,7,1835,"a","false","level3",40
82683,5,4.7,0,3,1250,"rv","true","level3",43.4
88903,3.7,6.3,2.2,4,702,"lv","false","level3",49
86275,0.9,9.3,7.2,3,640,"lv","true","level4",48
88618,1.2,10,3.9,8,1000,"rv","false","level3",44.7
87120,1.9,6.7,3.9,0,464,"lv","true","level3",55
88231,0.9,10,8.9,4,1003,"lv","false","level3",47
87903,3.7,6.3,2.2,2,9845,"lv","false","level3",45
84369,5,6,5.6,6,600,"lv","true","level4",41.6
85672,4.4,5,6.7,1,2346,"rv","true","level3",44
88058,3.7,6.3,2.2,2,4000,"rv","false","level3",45
88923,10,4,8.9,5,1739,"rv","false","level3",43.2
83223,1.6,9.7,0,3,500,"rv","true","level4",43.6
84382,1.2,9.3,5.6,3,1007,"rv","true","level4",45
87767,4.7,0,-1.1,7,403,"lv","false","level3",47
84766,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87358,5.9,3.3,2.8,4,1000,"lv","true","level4",40
86924,5.3,3.7,6.7,5,784,"lv","true","level3",35.6
88387,3.7,6.3,2.2,6,828,"lv","false","level3",47
80570,1.2,9.7,0,1,627,"lv","true","level2",44.2
83760,3.7,6.3,0,2,5000,"rv","true","level3",42
88197,6.6,2.3,3.3,3,1098,"lv","false","level2",46.2
86989,3.7,6.3,2.2,4,795,"rv","true","level3",44
82359,3.7,6.3,0,2,5000,"rv","true","level3",42
87213,1.2,9.7,6.7,5,1000,"rv","true","level2",52.3
88902,3.7,6.3,2.2,4,420,"lv","false","level3",48
87075,1.9,9.3,9.4,1,2135,"rv","true","level4",37
85767,3.7,6.3,2.2,5,703,"rv","true","level3",43
88242,0,10,8.9,5,1082,"rv","false","level4",45
83347,1.2,9.7,0,1,1121,"rv","true","level2",43.6
87834,4.7,0,7.8,17,400,"lv","false","level2",34.7
78507,1.2,10,0,3,1532,"a","true","level3",39
88738,1.6,9.7,8.9,8,600,"lv","false","level3",41
88899,3.7,6.3,2.2,4,915,"rv","false","level3",49
86927,5.3,3.7,6.7,3,1284,"lv","true","level3",41.3
80817,1.2,9.7,5.6,2,1000,"lv","true","level2",49.1
86591,1.2,10,10,10,868,"rv","true","level4",41
87942,4.4,5.7,6.1,2,400,"lv","false","level3",45
86313,4.7,0,5.6,3,125,"rv","true","level2",38.7
85827,1.2,9.3,5.6,4,1172,"rv","true","level3",42
87145,1.9,9.7,6.7,3,1137,"rv","true","level3",48
86986,6.6,4.7,4.4,5,835,"lv","true","level2",41
88628,5.6,0,0,3,800,"lv","false","level3",48
87441,4.7,0,5.6,1,549,"lv","true","level2",46
87280,9.7,1.7,3.3,4,1744,"lv","true","level3",42.2
87006,4.7,0,0,7,482,"rv","true","level3",42
87942,4.4,5.7,6.1,2,400,"lv","true","level3",42
87436,4.7,0,3.3,6,2100,"lv","true","level3",44
87393,1.2,9.3,8.9,3,1210,"rv","true","level3",48
87936,1.2,9.7,6.7,3,800,"lv","false","level2",47.6
81096,3.1,7,0,1,1000,"lv","true","level2",44
88114,5.9,6,8.9,3,765,"lv","false","level3",47
87955,3.7,6.3,2.2,3,700,"rv","false","level3",47
82832,1.2,10,0,3,1302,"rv","true","level3",44
87579,4.4,5,5.6,3,3013,"rv","true","level3",44
82471,3.1,9.3,0,4,1600,"rv","true","level4",46
84687,3.1,9.3,8.9,4,1574,"rv","true","level4",48
87950,4.7,0,5.6,4,1500,"rv","false","level3",47
85438,0,10,8.9,4,1016,"lv","true","level4",45
85962,1.2,9.7,6.7,1,1000,"rv","true","level2",31.4
84733,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87280,9.7,1.7,3.3,4,2000,"rv","true","level3",40.3
88095,3.1,9.3,8.9,4,940,"lv","false","level4",46
85497,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84381,6.6,4.7,4.4,3,1559,"rv","true","level2",42
84452,3.7,6.3,2.2,5,706,"rv","true","level3",44
81438,1.2,9.7,5.6,2,1000,"lv","true","level2",50.4
83719,3.7,6.3,0,2,5000,"rv","true","level3",41
84425,3.7,6.3,2.2,2,5000,"rv","true","level3",41
78997,3.1,8.7,0,1,635,"rv","true","level3",46.4
87304,4.4,5,5.6,2,1500,"rv","true","level3",43
87582,1.2,9.3,8.9,2,1046,"rv","false","level3",50
87970,2.5,6.3,2.2,3,600,"lv","false","level4",47
79839,2.2,9,0,3,1054,"rv","true","level3",39
87075,1.9,9.3,9.4,1,2135,"rv","true","level4",39
86604,4.4,8,8.3,11,431,"rv","true","level1",38
84803,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85564,1.6,9.7,7.8,4,1000,"lv","true","level4",34.1
79488,5,6.3,0,1,635,"a","true","level2",53
87435,4.4,5,5.6,2,1918,"rv","true","level3",51
87918,1.2,10,8.9,4,1200,"rv","true","level3",42
84796,3.7,6.3,2.2,2,4000,"rv","true","level3",41
87570,5.9,6,8.9,2,475,"lv","true","level3",41
87723,1.2,10,8.9,4,802,"rv","true","level3",46
81106,1.2,9.7,5.6,2,580,"lv","true","level2",44.4
83737,3.7,6.3,0,2,5000,"rv","true","level3",41
87181,5.9,6,8.9,3,456,"lv","true","level3",44
87177,5.9,6,8.9,3,432,"lv","true","level3",43
85620,4.1,7.3,6.7,8,1007,"rv","true","level4",44.7
86484,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87525,4.7,4.7,3.3,1,736,"rv","true","level2",45
88715,3.4,6,2.2,2,1248,"lv","false","level3",46
87908,3.7,6.3,2.2,2,11528,"rv","false","level3",44
88667,1.9,9.3,9.4,4,2226,"rv","false","level4",49
86753,1.2,9.7,6.7,4,1000,"rv","true","level2",51.6
86540,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87905,3.7,6.3,2.2,2,4000,"rv","false","level3",45
86925,5.3,3.7,6.7,3,1352,"rv","true","level3",43.2
86998,4.1,8,10,13,501,"rv","true","level4",47
87499,5.9,6,8.9,2,688,"lv","true","level3",45
87507,5.9,6,8.9,2,470,"lv","true","level3",42
87437,1.2,10,8.9,3,1404,"rv","true","level3",43
76629,5.9,6,0,0,1150,"lv","true","level3",41
88828,5.9,6,8.9,2,691,"lv","false","level3",49
86235,3.7,6.3,2.2,6,803,"rv","true","level3",45
84544,0,10,8.9,12,616,"lv","true","level4",34
86735,1.9,6.7,3.9,1,802,"rv","true","level3",48
84799,3.7,6.3,2.2,2,4000,"rv","true","level3",42
88405,0,10,8.9,5,687,"rv","false","level4",47
86562,4.4,5,5.6,0,1010,"rv","true","level3",42
87699,1.2,10,10,8,879,"rv","true","level4",41
88690,4.7,0,5.6,8,1193,"lv","false","level3",50.5
76426,2.8,8.7,0,2,1014,"lv","true","level2",55
88558,1.9,9.3,9.4,3,1076,"rv","false","level4",48
87405,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86316,0.9,8.7,5.6,8,1120,"lv","true","level3",53
88017,2.8,9.3,10,6,708,"lv","true","level4",43
84868,10,4,6.7,6,2219,"lv","true","level3",41.8
87954,3.7,6.3,2.2,3,416,"lv","false","level3",46
87468,1.2,9.7,6.7,1,1000,"rv","true","level2",50.4
83891,3.7,6.3,0,2,5000,"rv","true","level3",40
84456,3.7,6.3,2.2,5,700,"rv","true","level3",46
84783,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86135,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87391,4.7,0,5.6,27,4067,"rv","true","level3",41
86923,5.3,3.7,6.7,5,870,"rv","true","level3",39.4
87129,1.2,10,8.9,3,1239,"rv","true","level3",43
87719,0,10,8.9,3,619,"rv","true","level4",43
81807,1.6,9.7,0,4,1000,"rv","true","level4",39.5
84650,3.7,6.3,2.2,8,800,"rv","true","level3",46
84410,5.9,6,8.9,1,627,"lv","true","level3",44
86478,4.7,0,5.6,0,753,"rv","true","level2",50.4
87433,1.9,9.3,9.4,1,1202,"a","false","level4",40
88100,3.7,6.3,2.2,9,873,"lv","false","level3",42.24
81071,4.4,5,6.7,1,2010,"rv","true","level3",45
88172,3.4,6,2.2,2,973,"lv","false","level3",48.9
85644,4.4,5,5.6,1,1045,"rv","true","level3",43
83993,1.9,9.3,0,1,1004,"a","true","level4",38
87772,5.3,5.3,5.6,4,1001,"lv","true","level3",43
84807,3.7,6.3,2.2,2,4000,"rv","true","level3",40
88042,3.7,6.3,2.2,2,11414,"lv","false","level3",46
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",43.4
88251,3.7,6.3,2.2,9,1297,"lv","false","level3",44.46
87440,4.7,0,5.6,1,617,"rv","true","level2",41
88930,0,10,8.9,3,2516,"lv","false","level4",48
86779,4.7,6,4.4,8,513,"lv","true","level3",55.6
86607,9.7,1.7,3.3,3,2000,"rv","true","level3",46.5
88234,1.9,9.7,6.7,5,1282,"rv","false","level3",47
87949,3.1,9.3,8.9,4,1611,"lv","false","level4",47
87523,3.7,6.3,2.2,1,4001,"rv","false","level3",47
87489,6.6,2.3,3.3,2,1091,"lv","true","level2",45.1
78679,4.4,5,0,1,1990,"rv","true","level3",47
87946,1.9,9.3,9.4,7,4253,"a","true","level4",36
77982,4.4,5,0,2,1989,"rv","false","level3",50
83862,3.7,6.3,0,2,5000,"rv","true","level3",41
79593,5.9,6,0,0,1500,"rv","false","level3",35
88069,3.4,6,2.2,2,1015,"rv","false","level3",45.9
83292,5,6.3,0,5,1577,"a","true","level2",42
84814,3.7,6.3,2.2,2,4000,"rv","true","level3",41
88475,4.7,0,-1.1,6,411,"lv","true","level3",46
88923,10,4,8.9,5,2026,"a","false","level3",41.1
75491,9.7,1.7,0,5,1000,"lv","false","level3",49
86867,1.6,9.3,7.8,10,417,"rv","true","level4",35
86463,1.2,10,8.9,2,1367,"rv","true","level3",44
84400,1.2,9.7,7.8,3,462,"rv","true","level2",47.5
83763,3.7,6.3,0,2,5000,"rv","true","level3",42
84545,0,10,8.9,12,611,"lv","true","level4",52
88230,4.7,4.7,3.3,1,543,"v","false","level2",33
86585,4.7,0,5.6,7,600,"rv","true","level3",42
81451,1.2,9.7,5.6,2,1000,"lv","true","level2",50.6
88189,1.2,9.7,6.7,1,1000,"lv","false","level3",57.9
87449,0.6,9.3,7.8,3,1098,"lv","true","level3",46
85321,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86485,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86565,4.7,6.7,8.9,2,786,"lv","true","level3",47
88904,3.7,6.3,2.2,4,812,"lv","false","level3",48
80745,1.2,9.7,5.6,1,1000,"lv","true","level2",36
85335,1.2,10,8.9,3,1332,"rv","true","level3",43
85550,5.9,6,8.9,2,1220,"lv","true","level3",37
84594,10,4,6.7,6,1497,"lv","true","level3",40.1
88580,3.1,6.7,0,4,600,"lv","false","level3",46
88425,6.6,3.7,4.4,2,816,"rv","false","level2",50
86487,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86310,4.7,0,5.6,3,458,"lv","true","level2",50.9
82912,1.2,10,0,4,1313,"rv","true","level3",40
80710,1.2,9.7,5.6,1,1000,"lv","true","level2",47
87354,10,4,8.9,2,723,"lv","true","level3",41.6
88416,2.2,9,5.6,5,1200,"lv","false","level1",49.3
87009,4.7,0,0,7,487,"rv","true","level3",42
82408,3.7,6.3,0,2,5000,"rv","true","level3",41
88814,2.2,9,8.9,15,707,"lv","false","level2",47
88278,0,10,8.9,4,682,"lv","false","level4",47
86900,0,10,8.9,11,614,"rv","true","level4",41
83783,3.7,6.3,0,2,5000,"rv","true","level3",42
86762,4.7,0,5.6,2,1046,"rv","true","level2",38
81015,4.7,4.7,3.3,1,606,"rv","true","level2",44
83051,0.9,8.7,0,11,1625,"lv","true","level3",45
80927,1.2,9.7,5.6,1,796,"lv","true","level2",40.5
86272,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87257,5,3.7,0,9,650,"lv","true","level3",45
86742,2.8,9.3,10,5,967,"rv","true","level4",49
77744,5.9,6,0,0,1500,"rv","true","level3",41
87392,4.7,0,5.6,9,5016,"a","true","level3",41
85772,1.2,10,8.9,2,1486,"rv","true","level3",42
82677,10,4,0,4,2019,"a","false","level3",42.9
86928,5.3,3.7,6.7,1,1316,"lv","true","level3",45
87485,4.7,4.7,3.3,1,624,"rv","true","level2",49
83392,5.9,6,0,1,1212,"lv","false","level3",42
87962,5.3,5,3.3,6,600,"lv","false","level2",47.2
88959,2.2,9,8.9,4,1004,"rv","false","level3",42
86884,10,4,8.9,5,2867,"lv","true","level3",40.6
86309,4.7,0,5.6,3,201,"lv","true","level2",58.9
87407,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86963,1.2,10,8.9,6,1174,"lv","true","level3",49
87603,2.2,9,8.9,7,607,"lv","true","level3",48
86957,1.9,9.3,9.4,6,1730,"rv","true","level4",35
84584,3.4,8,5.6,6,2605,"rv","true","level3",43
87069,1.2,9.7,6.7,1,1000,"rv","true","level2",37.6
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",41
86692,3.7,6.3,2.2,2,7990,"rv","true","level3",42
86687,1.2,7,3.3,1,1500,"lv","true","level3",46.9
83207,3.4,8.3,0,22,1092,"lv","true","level4",31
87700,1.2,9.7,6.7,1,1000,"lv","true","level3",53.5
88626,5.6,0,0,3,800,"lv","false","level3",49
88402,1.2,9.3,8.9,4,991,"rv","false","level3",47
86895,0.9,8.7,10,1,1240,"lv","true","level3",46
88292,5.9,6,8.9,3,652,"lv","false","level3",45
79839,2.2,9,0,3,1054,"rv","true","level3",22
84594,10,4,6.7,6,2023,"a","true","level3",37.1
87304,4.4,5,5.6,2,1500,"rv","true","level3",42
86991,3.7,6.3,2.2,5,459,"rv","false","level3",47
81980,4.4,5.7,0,6,1035,"lv","true","level4",41
87902,3.7,6.3,2.2,2,4000,"rv","false","level3",44
88162,5,4,0,5,800,"rv","false","level4",51
88244,5,4.3,0,2,600,"lv","false","level2",48.5
86330,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87958,4.7,0,3.3,4,2191,"lv","true","level3",44.3
86162,1.2,10,8.9,5,1765,"rv","true","level3",42
87858,3.7,8.7,10,4,951,"lv","true","level4",38
88384,3.7,6.3,2.2,6,913,"lv","false","level3",49
85827,1.2,9.3,5.6,4,1172,"rv","true","level3",47
87957,3.7,6.3,2.2,3,648,"lv","false","level3",44
85322,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88905,3.7,6.3,2.2,4,624,"lv","false","level3",47
88959,2.2,9,8.9,4,1004,"lv","false","level3",43
85338,3.7,6.3,2.2,9,796,"rv","true","level3",46
85960,1.2,9.3,5.6,4,1106,"rv","true","level3",42
79337,0,10,0,2,849,"rv","true","level4",41
84379,6.6,4.7,4.4,3,1437,"rv","true","level2",39
88030,9.7,1.7,3.3,3,1778,"lv","false","level3",46.2
88841,2.2,9,6.7,4,872,"lv","false","level4",37
87651,5.3,3.7,6.7,2,3097,"rv","false","level3",50.6
87394,2.5,8.7,3.3,2,800,"rv","true","level4",40
86899,0,10,8.9,11,616,"rv","true","level4",38
88277,0,10,8.9,4,682,"rv","false","level4",48
88780,4.7,0,3.3,6,600,"lv","false","level3",48
83145,5,6,0,8,1046,"lv","true","level3",54
82379,3.1,9.3,0,4,1635,"rv","true","level4",45
85543,4.7,6,4.4,2,602,"lv","true","level3",47
85445,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88858,1.9,9.3,9.4,5,4129,"a","false","level4",39
88375,10,4,8.9,2,1663,"rv","false","level3",43.9
87963,5.3,5,3.3,6,600,"lv","false","level2",45.2
85320,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87810,1.2,10,8.9,2,3253,"lv","false","level3",48
88796,2.2,9,5.6,5,1411,"lv","false","level1",50.1
88403,1.2,9.3,8.9,4,775,"lv","false","level3",49
86604,4.4,8,8.3,11,430,"rv","true","level1",40
86165,1.2,9.7,6.7,3,1000,"rv","true","level2",42.6
88648,5.3,3.7,0,8,500,"lv","false","level4",47
78898,3.1,7,0,4,1004,"lv","true","level2",50
81053,3.7,7.7,7.8,7,800,"lv","true","level4",44
82827,5,6.3,0,3,1591,"rv","true","level2",44
84543,0,10,8.9,12,629,"rv","false","level4",45
86616,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87768,4.7,0,-1.1,7,411,"lv","true","level3",43
83401,3.7,6.3,2.2,2,6000,"rv","true","level3",41
84172,3.1,7,0,2,979,"lv","true","level2",42
84484,4.4,5,5.6,7,3029,"rv","true","level3",40
87922,5,4.3,4.4,7,350,"rv","true","level3",42
87563,5.9,6,8.9,2,851,"lv","true","level3",46
88564,3.7,6.3,2.2,2,11274,"lv","false","level3",46
86067,1.2,9.7,6.7,2,1000,"rv","true","level2",48.4
87404,0,10,8.9,3,661,"lv","true","level4",38
79385,5.9,6,0,0,1078,"lv","false","level3",43
84757,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88136,4.7,6.7,8.9,1,1174,"lv","false","level3",44
86691,1.2,9.3,5.6,5,1198,"rv","true","level3",41
88102,4.7,0,7.8,6,1000,"lv","false","level2",48.8
87585,1.2,9.3,8.9,2,1012,"rv","true","level3",48
88557,3.4,7.7,4.4,3,782,"lv","false","level3",49
85636,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88657,4.7,0,7.8,29,400,"lv","false","level2",47.1
88550,0,10,8.9,7,3385,"lv","false","level4",46
86992,3.7,6.3,2.2,4,704,"rv","false","level3",50
88440,3.4,7.7,4.4,3,789,"lv","false","level3",47
80963,4.4,6.3,3.3,3,402,"lv","true","level4",32
86967,4.4,5,6.7,1,1660,"rv","true","level3",44
83186,4.4,5,0,1,915,"rv","true","level3",44
82344,5,6.3,0,3,1621,"rv","true","level2",45
87342,4.7,0,0,2,563,"lv","true","level3",45
86559,3.1,9.3,8.9,4,1407,"rv","true","level4",39
83809,3.7,6.3,0,2,5000,"rv","true","level3",42
86898,0,10,8.9,11,604,"rv","true","level4",39
87200,1.2,9.3,8.9,3,1095,"rv","true","level3",48
87494,4.1,8,7.8,3,532,"rv","true","level2",46
88896,5.3,4.7,2.2,27,303,"rv","false","level4",33
88288,5.9,6,8.9,3,789,"lv","false","level3",47
88933,1.2,9.7,6.7,2,915,"lv","false","level3",47.2
86744,5.6,5.3,2.2,3,1000,"rv","true","level4",43
82105,5.9,6,0,1,1139,"lv","true","level3",41
83849,3.7,6.3,0,2,5000,"rv","true","level3",41
84743,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84692,4.1,6.3,5.6,4,403,"rv","true","level3",25
78272,5.9,6,0,1,1261,"lv","true","level3",41
83747,3.7,6.3,0,2,5000,"rv","true","level3",42
84824,9.7,1.7,3.3,4,1000,"lv","false","level3",51
85344,3.7,6.3,2.2,9,681,"rv","true","level3",45
80601,2.2,9,0,7,815,"lv","true","level3",49
87453,1.2,9.7,6.7,1,1000,"rv","true","level2",45.6
75622,3.1,7,0,1,1000,"lv","true","level2",43
87984,10,2.3,3.3,6,400,"rv","false","level2",61
86684,4.7,0,5.6,2,865,"rv","true","level2",48.4
87016,4.7,0,-1.1,7,600,"lv","true","level3",42
80586,4.4,5,0,1,1854,"rv","true","level3",45
86994,3.7,6.3,2.2,6,693,"rv","true","level3",43
86671,1.2,10,8.9,2,1358,"rv","true","level3",44
86984,4.7,0,3.3,5,1200,"a","true","level3",42
82827,5,6.3,0,3,2042,"a","true","level2",43
87440,4.7,0,5.6,1,544,"lv","true","level2",42
87885,3.4,7.7,4.4,3,2404,"lv","false","level3",49
86500,3.4,8,5.6,4,2145,"lv","true","level3",43
84413,5.9,6,8.9,2,820,"lv","true","level3",40
87907,3.7,6.3,2.2,2,4000,"rv","false","level3",44
80705,2.2,9,10,3,1056,"lv","true","level3",44
88888,1.9,9.7,8.9,4,802,"rv","false","level3",44
87929,10,4,8.9,5,2020,"a","false","level3",39.4
86469,0.6,9.3,7.8,5,1241,"rv","false","level3",51
85971,3.1,8.7,6.7,3,1207,"rv","true","level2",46.5
76897,0.9,9.3,0,4,735,"lv","true","level4",40
85533,5,6,6.7,14,1187,"rv","true","level3",61
88880,6.6,4.7,4.4,3,815,"lv","false","level2",55
85549,5.9,6,8.9,2,832,"lv","true","level3",39
87198,0.6,9.3,7.8,4,626,"lv","true","level3",41
88685,3.4,6,2.2,2,1198,"lv","false","level3",46
88612,1.2,9.7,6.7,3,1000,"lv","false","level2",49.9
83269,3.7,6.3,0,2,6000,"rv","true","level3",41
86637,4.7,0,4.4,17,995,"lv","true","level2",52.9
87701,2.5,8.7,3.3,4,1001,"rv","false","level4",48
87730,4.7,0,3.3,3,500,"rv","false","level3",45
78490,5.9,6,0,0,1500,"rv","false","level3",34
