"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
78101,1.2,10,0,4,773,"a","true","level3",35
86593,3.7,6.3,2.2,2,4000,"rv","true","level3",44
84715,4.4,5,6.7,1,2851,"rv","true","level3",36
86920,5.3,3.7,6.7,4,1218,"rv","true","level3",43.8
86591,1.2,10,10,10,674,"lv","true","level4",41
83744,3.7,6.3,0,2,5000,"rv","true","level3",42
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",36.4
86491,4.7,0,5.6,2,941,"lv","true","level2",47.1
83989,1.2,9.7,0,1,1000,"rv","true","level2",44
86936,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85994,4.7,0,10,6,1000,"rv","true","level2",35
87015,4.7,0,-1.1,7,527,"lv","true","level3",37
81997,1.2,10,0,3,1500,"a","true","level3",40
85489,1.6,9.7,7.8,3,1000,"rv","true","level4",33.9
86607,9.7,1.7,3.3,3,1799,"lv","true","level3",48.3
83795,3.7,6.3,0,2,5000,"rv","true","level3",44
85563,1.2,9.7,6.7,3,1294,"rv","true","level2",45.3
86542,2.2,9,8.9,3,1006,"lv","true","level3",40
84688,1.9,9.3,9.4,1,1006,"a","true","level4",30
87069,1.2,9.7,6.7,1,1000,"rv","true","level2",55.2
87894,4.7,0,8.9,0,713,"lv","true","level3",43
86572,6.6,2.3,3.3,2,1092,"lv","true","level2",39.8
87123,1.2,9.3,8.9,2,1075,"rv","true","level3",46
81521,1.2,9.7,5.6,2,1000,"lv","true","level2",42
84427,1.2,9.7,6.7,3,478,"rv","true","level2",14.8
86798,4.7,6,4.4,8,530,"lv","true","level3",53.4
81309,2.2,9,10,2,1014,"rv","true","level3",45
82610,5.6,5.3,0,2,500,"rv","true","level4",42
82279,1.2,10,0,4,1014,"rv","true","level3",42
82655,5.6,5.3,0,2,500,"rv","true","level4",45
86190,4.4,5,6.7,1,2022,"rv","true","level3",47
86929,5.3,3.7,6.7,3,1057,"lv","true","level3",36.2
87318,3.7,6.3,2.2,4,694,"rv","true","level3",48
85608,1.2,10,8.9,2,1906,"lv","true","level3",48
81806,3.7,6.3,0,2,7000,"rv","true","level3",42
80601,2.2,9,0,7,815,"lv","true","level3",42
82196,1.9,9.3,0,7,1103,"a","true","level4",29
84165,4.4,5,0,1,2103,"rv","true","level3",40
81980,4.4,5.7,0,6,1035,"lv","true","level4",42
85499,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84777,3.7,6.3,2.2,2,4000,"rv","true","level3",43
82768,3.7,6.3,0,2,6000,"rv","true","level3",44
82054,4.7,0,0,3,500,"lv","true","level3",48.4
83723,3.7,6.3,0,2,5000,"rv","true","level3",43
86334,3.7,6.3,2.2,2,4000,"rv","true","level3",43
82279,1.2,10,0,4,1014,"rv","true","level3",43
83066,1.2,10,0,4,1091,"rv","true","level3",46
87277,2.5,6.3,2.2,5,600,"lv","true","level4",45
84440,1.2,10,8.9,4,1123,"rv","true","level3",40
86548,3.7,6.3,2.2,7,447,"rv","true","level3",44
84194,3.7,8.7,0,4,2018,"lv","true","level4",50
85360,5.9,6,8.9,0,1135,"lv","true","level3",38
84867,5.9,6,8.9,2,887,"lv","true","level3",37
86869,1.9,9.7,10,2,550,"lv","true","level4",38.8
83840,3.7,6.3,0,2,5000,"rv","true","level3",43
86811,4.7,6,4.4,8,749,"lv","true","level3",43.9
86069,2.2,9,6.7,2,806,"rv","true","level4",48
83790,3.7,6.3,0,2,5000,"rv","true","level3",45
86958,9.7,1.7,3.3,4,1721,"lv","true","level3",47
87450,0.6,9.3,7.8,2,1109,"lv","true","level3",44
84526,5.3,5,5.6,3,668,"rv","true","level3",35
84413,5.9,6,8.9,2,820,"lv","true","level3",38
87192,1.9,9.7,6.7,2,1184,"rv","true","level3",41
86708,5.6,5.3,7.8,6,711,"lv","true","level3",39
84546,0,10,8.9,12,600,"rv","true","level4",44
86616,3.7,6.3,2.2,2,4000,"rv","true","level3",43
82834,4.4,5.7,0,3,789,"rv","true","level3",47
84859,4.4,5,5.6,4,2018,"rv","true","level3",49
83938,3.7,6.3,2.2,2,5000,"rv","true","level3",44
87213,1.2,9.7,6.7,5,1000,"rv","true","level2",37.4
85672,4.4,5,6.7,1,2346,"rv","true","level3",36
87008,4.7,0,0,7,472,"rv","true","level3",42
84410,5.9,6,8.9,1,627,"lv","true","level3",37
86889,5.3,3.3,0,9,609,"lv","true","level4",37
87408,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84752,3.7,6.3,2.2,2,4000,"rv","true","level3",43
81725,1.2,10,0,7,1004,"a","true","level4",37
87463,1.2,9.7,6.7,4,1000,"rv","true","level2",41.7
84962,2.8,9.3,10,7,1197,"rv","true","level2",38
86937,3.7,6.3,2.2,2,4000,"rv","true","level3",44
81991,3.7,6.3,0,2,6000,"rv","true","level3",41
85818,4.1,5.3,0,4,1092,"lv","true","level3",45
87186,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87392,4.7,0,5.6,9,4347,"rv","true","level3",44
87390,4.7,0,5.6,13,8153,"rv","true","level3",40
80659,1.2,9.7,5.6,1,1000,"lv","true","level2",38.4
85918,2.2,9,5.6,5,1637,"rv","true","level1",41
82827,5,6.3,0,3,1591,"rv","true","level2",39
86840,4.7,0,3.3,7,250,"rv","true","level3",48
85321,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84517,3.1,9.3,8.9,4,1610,"rv","true","level4",47
87164,1.9,9.3,9.4,0,1119,"a","true","level4",32
78659,1.6,9.7,0,6,873,"rv","true","level3",44
84721,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86059,2.2,9,8.9,2,1015,"lv","true","level3",37
86061,4.7,0,5.6,11,4009,"rv","true","level3",42
84271,4.7,4.7,0,1,673,"rv","true","level2",48
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",42.9
78994,3.7,8,0,4,608,"lv","true","level4",40.8
85219,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84517,3.1,9.3,8.9,4,1610,"rv","true","level4",36
82975,1.2,7,0,2,600,"lv","true","level2",41.4
80801,0.9,10,8.9,3,1006,"a","true","level4",48
87368,3.7,7.3,8.9,11,1484,"lv","true","level3",40
84802,3.7,6.3,2.2,2,4000,"rv","true","level3",43
83390,4.7,4.7,0,1,737,"v","true","level2",34
80705,2.2,9,10,3,1056,"rv","true","level3",47
80710,1.2,9.7,5.6,1,1000,"lv","true","level2",42
84096,5,6.3,0,6,1387,"rv","true","level2",38
86952,1.9,9.3,9.4,7,3934,"a","true","level4",35
84309,5.9,4,0,10,818,"rv","true","level4",56.2
86532,5.9,6,8.9,3,642,"lv","true","level3",39
85508,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86270,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85344,3.7,6.3,2.2,9,681,"rv","true","level3",41
84757,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86603,5.3,5,3.3,3,709,"lv","true","level2",39.8
84850,5.3,5.3,5.6,4,550,"lv","true","level3",44
86816,4.7,6,4.4,8,419,"lv","true","level3",39.6
85562,3.7,6.3,2.2,2,6367,"rv","true","level3",43
83763,3.7,6.3,0,2,5000,"rv","true","level3",43
87003,4.7,0,0,7,490,"rv","true","level3",49
79159,3.1,8.7,0,3,868,"rv","true","level2",40.2
84163,3.1,7,0,3,1061,"lv","true","level2",38
75617,3.7,8,0,1,2068,"rv","true","level2",48
86992,3.7,6.3,2.2,4,704,"rv","true","level3",38
86632,3.1,9.3,8.9,4,1401,"rv","true","level4",38
85769,3.7,6.3,2.2,5,706,"rv","true","level3",32
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",48.5
85861,1.9,9.7,6.7,3,1441,"rv","true","level3",46
82697,1.2,7,0,2,2500,"lv","true","level3",44.8
83139,5.9,6,0,0,1181,"lv","true","level3",42
83759,3.7,6.3,0,2,5000,"rv","true","level3",43
85921,3.7,6.3,2.2,2,6164,"rv","true","level3",42
77982,4.4,5,0,2,1989,"rv","true","level3",45
81646,3.7,6.3,0,5,3980,"rv","true","level3",43
85939,3.7,8.3,8.3,8,1717,"rv","true","level4",35
86730,1.6,9.7,7.8,4,500,"lv","true","level4",51.6
81279,1.2,9.7,5.6,4,1000,"lv","true","level2",49
85595,5.3,4.7,2.2,30,614,"rv","true","level4",36
86973,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87257,5,3.7,0,9,650,"lv","true","level3",35
87098,4.7,0,5.6,1,923,"lv","true","level2",45
86561,5.3,5.3,5.6,4,1000,"lv","true","level2",39
80609,2.2,9,0,7,382,"lv","true","level3",31
87246,4.7,6.7,8.9,2,878,"lv","true","level3",43
84467,4.4,5,6.7,0,2116,"rv","true","level3",34
84684,1.2,9.7,6.7,3,917,"rv","true","level2",46.5
82255,9.7,1.7,0,6,1000,"lv","true","level3",44
83728,3.7,6.3,0,2,5000,"rv","true","level3",44
82846,5.6,5.3,0,2,500,"rv","true","level4",44
87002,4.7,0,3.3,5,1200,"a","true","level3",36
84754,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86778,1.2,7,3.3,1,615,"lv","true","level3",23.7
86731,2.8,9.3,10,12,745,"lv","true","level4",45
79249,1.2,10,0,3,1630,"a","true","level3",41
83742,3.7,6.3,0,2,5000,"rv","true","level3",42
87307,4.7,0,3.3,2,600,"lv","true","level3",41
83714,3.7,6.3,0,2,5000,"rv","true","level3",44
87150,1.2,10,8.9,2,1399,"rv","true","level3",40
74812,1.9,9.3,0,4,1105,"a","true","level4",46
84315,5.3,5,0,2,1250,"rv","true","level3",42
82993,1.2,9.7,0,3,1056,"rv","true","level2",53.5
83717,3.7,6.3,0,2,5000,"rv","true","level3",44
86315,4.7,0,5.6,3,117,"rv","true","level2",58.2
87453,1.2,9.7,6.7,1,1000,"rv","true","level2",40.3
86907,5.9,6,8.9,2,553,"lv","true","level3",37
84462,4.7,0,3.3,1,1262,"lv","true","level2",40
86468,3.4,8,5.6,7,829,"rv","true","level3",40
83418,1.2,10,0,3,1500,"a","true","level3",38
86651,5.9,6,8.9,1,3203,"lv","true","level3",41
83776,3.7,6.3,0,2,5000,"rv","true","level3",43
83894,3.7,6.3,0,2,5000,"rv","true","level3",44
82786,1.2,10,0,3,1060,"rv","true","level3",45
83032,5.3,5.3,0,3,1000,"lv","true","level2",46
82251,5,6.3,0,3,2228,"a","true","level2",41
87458,1.2,9.7,6.7,1,1000,"rv","true","level2",42.7
86459,1.2,10,8.9,3,992,"rv","true","level3",41
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",38
87485,4.7,4.7,3.3,1,624,"rv","true","level2",42
87434,4.7,0,4.4,8,1000,"lv","true","level2",49.5
86641,1.2,7,3.3,1,600,"lv","true","level3",39
87081,3.7,6.3,2.2,0,2200,"rv","true","level3",45
84924,1.2,9.7,6.7,2,1000,"rv","true","level2",43.2
87435,4.4,5,5.6,2,1918,"rv","true","level3",39
86839,4.7,0,3.3,7,250,"rv","true","level3",36
86470,1.2,9.7,6.7,3,1000,"rv","true","level2",48.2
78698,1.2,10,0,10,1004,"a","true","level4",41
86598,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87521,4.4,5,5.6,2,2169,"lv","true","level3",38
83402,1.2,9.7,6.7,2,837,"rv","true","level2",48.2
86326,3.7,6.3,2.2,2,6300,"rv","true","level3",43
79788,3.7,8,0,1,611,"lv","true","level4",41.2
86276,1.9,9.3,9.4,5,1076,"a","true","level4",35
84174,3.7,6.3,2.2,2,6000,"rv","true","level3",43
86995,1.2,10,10,9,684,"lv","true","level4",41
81768,1.2,10,0,4,1204,"rv","true","level3",45
83833,3.7,6.3,0,2,5000,"rv","true","level3",43
86779,4.7,6,4.4,8,513,"lv","true","level3",29.4
83887,3.7,6.3,0,2,5000,"rv","true","level3",44
82727,1.2,10,0,3,1500,"a","true","level3",41
87524,3.1,9.3,8.9,2,1257,"rv","true","level4",45
82911,10,4,0,2,853,"rv","true","level3",40.4
78662,9.7,1.7,0,5,1000,"lv","true","level3",46
84369,5,6,5.6,6,600,"lv","true","level4",35.1
86831,6.6,4.7,4.4,5,2745,"lv","true","level2",38
86264,3.7,6.3,2.2,2,6334,"rv","true","level3",44
86919,5.3,3.7,6.7,2,2765,"lv","true","level3",39.6
84123,1.2,9.7,0,2,896,"rv","true","level2",34.5
86307,4.7,0,5.6,3,263,"lv","true","level2",58.8
83841,3.7,6.3,0,2,5000,"rv","true","level3",42
82897,2.2,9,0,3,1035,"lv","true","level3",42
87423,3.7,6.3,2.2,0,2045,"rv","true","level3",45
87322,3.7,6.3,2.2,4,695,"rv","true","level3",47
86536,3.7,6.3,2.2,2,4000,"rv","true","level3",44
83892,3.7,6.3,0,2,5000,"rv","true","level3",43
86715,1.2,10,8.9,7,4038,"rv","true","level3",43
86862,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86353,4.4,5,5.6,2,2017,"rv","true","level3",48
86653,0,10,8.9,4,1059,"rv","true","level4",45
82533,5,6.3,0,3,1562,"rv","true","level2",36
81404,1.2,9.7,5.6,3,1000,"lv","true","level2",46.6
87360,3.7,5.7,1.1,4,600,"lv","true","level3",45
84614,4.1,7.3,6.7,8,1002,"lv","true","level4",43.4
77474,1.6,9.7,0,2,1000,"rv","true","level4",39.7
84448,0.9,9.3,7.2,5,784,"lv","true","level4",40
82993,1.2,9.7,0,3,1056,"rv","true","level2",53.7
82927,1.2,10,0,5,1011,"rv","true","level3",46
84307,1.9,9.7,0,3,1137,"rv","true","level3",49
86692,3.7,6.3,2.2,2,7990,"rv","true","level3",42
86528,5.9,6,8.9,3,516,"lv","true","level3",41
86584,4.7,0,5.6,7,600,"rv","true","level3",40
78569,4.7,5,0,7,800,"lv","true","level3",44
79412,2.2,9,0,3,1022,"rv","true","level3",46
82828,1.9,9.3,0,6,4415,"a","true","level4",37
84853,3.4,6,2.2,2,1301,"rv","true","level3",39
86586,4.7,0,5.6,7,600,"rv","true","level3",38
83356,3.7,6.3,0,2,6000,"rv","true","level3",43
79013,1.2,10,0,3,1573,"a","true","level3",42
81067,5.9,6,0,0,1500,"rv","true","level3",36
83223,1.6,9.7,0,3,500,"rv","true","level4",38.2
86683,1.2,10,8.9,4,1171,"rv","true","level3",44
80659,1.2,9.7,5.6,1,1000,"lv","true","level2",39.7
83762,3.7,6.3,0,2,5000,"rv","true","level3",43
84762,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82127,5,6.3,0,3,2194,"a","true","level2",37
84805,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86585,4.7,0,5.6,7,600,"rv","true","level3",38
86061,4.7,0,5.6,11,8076,"rv","true","level3",40
83392,5.9,6,0,1,1500,"rv","true","level3",37
86472,3.1,9.3,8.9,4,1487,"rv","true","level4",36
82067,2.2,9,0,2,1024,"lv","true","level3",42
85655,1.9,9.7,6.7,2,1157,"rv","true","level3",52
86484,3.7,6.3,2.2,2,4000,"rv","true","level3",43
83316,2.2,9,0,3,1013,"lv","true","level3",41
87404,0,10,8.9,3,661,"rv","true","level4",38
81878,1.2,10,0,4,1041,"rv","true","level3",45
84007,3.7,6.3,2.2,2,5000,"rv","true","level3",43
83109,3.1,8,0,2,1065,"rv","true","level3",49
81008,1.2,9.7,5.6,1,1000,"lv","true","level2",43.4
85644,4.4,5,5.6,1,1045,"rv","true","level3",40
85971,3.1,8.7,6.7,3,1207,"rv","true","level2",43.4
86500,3.4,8,5.6,4,2145,"lv","true","level3",40
81997,1.2,10,0,3,1314,"rv","true","level3",46
82727,1.2,10,0,3,1357,"rv","true","level3",46
85676,2.2,9,8.9,2,1029,"lv","true","level3",46
86066,1.2,9.7,6.7,2,1197,"rv","true","level2",36.7
84020,10,4,0,2,1667,"rv","true","level3",42.9
83209,5.6,5.3,0,2,500,"rv","true","level4",45
85765,3.7,6.3,2.2,5,800,"rv","true","level3",44
86917,5.3,3.7,6.7,2,3011,"rv","true","level3",38
82655,5.6,5.3,0,2,500,"rv","true","level4",43
84467,4.4,5,6.7,0,2116,"rv","true","level3",36
87433,1.9,9.3,9.4,1,1202,"a","true","level4",34
84727,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84078,2.8,9.3,0,6,1259,"rv","true","level4",42
87358,5.9,3.3,2.8,4,1000,"lv","true","level4",42
86309,4.7,0,5.6,3,216,"rv","true","level2",34.2
87238,3.7,5.7,1.1,6,600,"lv","true","level3",45
83290,9.7,1.7,0,5,1000,"lv","true","level3",40
84715,4.4,5,6.7,1,2851,"rv","true","level3",48
86739,1.2,10,8.9,6,1288,"lv","true","level3",49
85960,1.2,9.3,5.6,4,1106,"rv","true","level3",35
80602,2.2,9,0,7,751,"lv","true","level3",47
86466,1.2,9.3,5.6,4,1149,"rv","true","level3",42
83721,3.7,6.3,0,2,5000,"rv","true","level3",43
83392,5.9,6,0,1,1500,"rv","true","level3",36
84533,4.7,0,5.6,26,20000,"a","true","level3",36
77199,5.9,6,0,0,1217,"lv","true","level3",42
84254,9.7,1.7,0,4,1000,"lv","true","level3",38
85469,4.4,5.7,2.2,2,1000,"rv","true","level3",43
82903,3.7,6.3,0,2,6000,"rv","true","level3",43
83730,3.7,6.3,0,2,5000,"rv","true","level3",42
87030,3.7,8.7,10,4,1140,"lv","true","level4",44
85913,1.2,10,8.9,3,869,"rv","true","level3",44
82688,1.2,9.7,0,1,1100,"rv","true","level2",42.9
84282,2.2,9,0,3,1011,"lv","true","level3",36
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",44
84513,1.2,10,8.9,3,1333,"rv","true","level3",42
82533,5,6.3,0,3,1562,"rv","true","level2",44
87164,1.9,9.3,9.4,0,930,"rv","true","level4",39
84309,5.9,4,0,10,818,"rv","true","level4",53.4
86607,9.7,1.7,3.3,3,2000,"rv","true","level3",37.4
85679,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84746,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86550,3.7,6.3,2.2,4,807,"rv","true","level3",38
83118,1.2,10,0,5,913,"rv","true","level2",49
82533,5,6.3,0,3,2000,"a","true","level2",35
87528,4.7,0,5.6,2,780,"rv","true","level2",39.8
84962,2.8,9.3,10,7,1197,"rv","true","level2",31
86067,1.2,9.7,6.7,2,1000,"rv","true","level2",42.9
86581,10,4,8.9,2,2021,"a","true","level3",33.5
87471,4.7,0,5.6,1,312,"lv","true","level2",44
86132,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84488,1.2,10,8.9,12,1200,"rv","true","level3",36
85656,5.9,6,8.9,0,1205,"lv","true","level3",41
83031,4.4,5,0,1,2090,"rv","true","level3",40
84542,0,10,8.9,12,603,"lv","true","level4",44
80717,1.2,9.7,5.6,3,1000,"lv","true","level2",35.7
84862,5.9,6,8.9,2,1103,"lv","true","level3",33
81798,4.7,4.7,0,1,763,"v","true","level2",50
86804,4.7,6,4.4,8,301,"lv","true","level3",30.3
86657,4.4,5.7,5.6,4,400,"lv","true","level3",39
81071,4.4,5,6.7,1,2010,"rv","true","level3",43
85482,2.2,9,8.9,4,1012,"lv","true","level3",46
81695,5,6.3,0,1,1747,"a","true","level2",53
83292,5,6.3,0,5,1577,"a","true","level2",33
82306,1.2,7,0,3,2424,"lv","true","level3",45.5
84696,1.2,9.7,6.7,3,1000,"rv","true","level2",38.3
85587,3.4,8,5.6,2,2364,"lv","true","level3",41
86747,1.2,9.7,6.7,4,1000,"rv","true","level2",47.7
78335,3.7,6.3,0,1,2005,"rv","true","level3",45
83850,3.7,6.3,0,2,5000,"rv","true","level3",42
84544,0,10,8.9,12,616,"rv","true","level4",42
86886,5.6,3.7,4.4,0,1755,"lv","true","level3",39
86912,3.7,5.7,1.1,2,500,"rv","true","level3",43
83203,4.7,0,0,14,500,"rv","true","level3",46
86544,1.9,9.7,6.7,3,1117,"rv","true","level3",36
86527,4.4,5,6.7,1,2271,"rv","true","level3",49
86925,5.3,3.7,6.7,3,1224,"lv","true","level3",29.8
82225,3.7,6.3,0,3,2000,"rv","true","level3",41
81406,3.7,5.7,2.2,4,1500,"rv","true","level4",46
82516,3.7,6.3,0,2,5000,"rv","true","level3",42
85676,2.2,9,8.9,2,1029,"lv","true","level3",35
83973,9.7,1.7,0,8,1000,"lv","true","level3",41
86991,3.7,6.3,2.2,5,459,"rv","true","level3",47
78037,5.9,6,0,0,1148,"lv","true","level3",38
87521,4.4,5,5.6,2,2753,"rv","true","level3",37
87496,4.7,0,7.8,0,500,"lv","true","level1",52
79823,1.2,10,0,4,1000,"a","true","level3",38
85825,1.2,9.7,6.7,5,1830,"rv","true","level2",31.9
83164,5.6,5.3,0,1,500,"rv","true","level4",47
84084,3.7,6.3,2.2,2,6000,"rv","true","level3",44
84078,2.8,9.3,0,6,1259,"rv","true","level4",44
86752,1.2,9.7,6.7,4,1000,"rv","true","level2",37.1
82196,1.9,9.3,0,7,887,"rv","true","level4",38
82129,1.2,10,0,4,1063,"rv","true","level3",47
82701,5.9,6,0,0,1500,"rv","true","level3",44
86549,3.7,6.3,2.2,4,699,"rv","true","level3",43
83392,5.9,6,0,1,1212,"lv","true","level3",40
84334,1.9,9.3,0,1,1005,"a","true","level4",31
86822,4.7,6,4.4,8,743,"lv","true","level3",34.7
83037,3.1,7,0,2,986,"lv","true","level2",39
86927,5.3,3.7,6.7,3,1382,"rv","true","level3",35.4
87432,10,4,8.9,2,2019,"a","true","level3",32.7
85408,4.4,5,6.7,1,2034,"rv","true","level3",47
80661,0,10,8.9,8,1399,"rv","true","level4",45
87034,5,3.7,2.8,3,601,"lv","true","level3",37
87108,4.7,0,1.1,1,802,"lv","true","level3",40
82786,1.2,10,0,3,1057,"rv","true","level3",45
84067,5.3,5.3,0,5,741,"lv","true","level2",39
81702,2.2,9,0,2,1036,"lv","true","level3",42
86585,4.7,0,5.6,7,600,"rv","true","level3",43
87004,4.7,0,0,7,486,"rv","true","level3",39
87278,6.6,3.7,4.4,2,1029,"rv","true","level2",40.5
87525,4.7,4.7,3.3,1,736,"rv","true","level2",40
85769,3.7,6.3,2.2,5,706,"rv","true","level3",39
86932,1.9,9.3,9.4,3,407,"rv","true","level4",46
83145,5,6,0,8,1120,"rv","true","level3",32
81807,1.6,9.7,0,4,1000,"rv","true","level4",42.7
82379,3.1,9.3,0,4,1635,"rv","true","level4",47
82001,1.2,10,0,4,1028,"rv","true","level3",44
82938,3.4,8.3,0,7,1062,"lv","true","level3",58
83765,3.7,6.3,0,2,5000,"rv","true","level3",43
82259,2.2,9,0,2,1023,"lv","true","level3",47
85568,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86538,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87083,3.4,6,2.2,2,1675,"rv","true","level3",41
84763,3.7,6.3,2.2,2,4000,"rv","true","level3",43
78101,1.2,10,0,4,777,"a","true","level3",45
83802,3.7,6.3,0,2,5000,"rv","true","level3",44
84867,5.9,6,8.9,2,887,"lv","true","level3",36
82939,3.7,6.3,0,2,6000,"rv","true","level3",43
84818,1.2,9.7,6.7,3,1475,"rv","true","level2",35.9
86919,5.3,3.7,6.7,2,2765,"lv","true","level3",41.4
86297,1.2,10,8.9,2,1450,"rv","true","level3",37
82705,2.2,9,0,2,1012,"lv","true","level3",45
85765,3.7,6.3,2.2,5,800,"rv","true","level3",35
84078,2.8,9.3,0,6,1259,"rv","true","level4",46
87286,4.4,5,6.7,2,2090,"rv","true","level3",48
87247,3.1,9.3,8.9,4,1405,"rv","true","level4",37
80628,5,6.3,0,3,1185,"rv","true","level2",42
84497,9.7,1.7,3.3,5,1000,"lv","true","level3",37
84862,5.9,6,8.9,2,1103,"lv","true","level3",34
86964,1.2,10,8.9,6,1193,"lv","true","level3",47
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",40
83741,3.7,6.3,0,2,5000,"rv","true","level3",41
86916,5.3,3.7,6.7,2,2795,"lv","true","level3",37.9
87248,1.2,10,10,8,871,"rv","true","level2",50
86683,1.2,10,8.9,4,1171,"rv","true","level3",42
86987,3.7,6.3,2.2,4,795,"rv","true","level3",44
86662,2.2,9,8.9,7,400,"lv","true","level3",45
83083,2.5,8.7,0,4,1000,"rv","true","level4",49
82403,3.1,7,0,1,1001,"lv","true","level2",39
86905,5.9,6,8.9,2,486,"lv","true","level3",38
83858,3.7,6.3,0,2,5000,"rv","true","level3",43
80610,2.2,9,0,7,373,"lv","true","level3",47
83372,5,6.3,0,5,1726,"a","true","level2",34
85843,5.6,5.3,7.8,5,760,"rv","true","level3",39
86551,3.7,6.3,2.2,6,697,"rv","true","level3",39
86558,1.2,10,8.9,2,1415,"rv","true","level3",43
85892,3.1,6,0,6,801,"rv","true","level3",49
83866,3.7,6.3,0,2,5000,"rv","true","level3",43
86597,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86617,3.7,6.3,2.2,2,4000,"rv","true","level3",42
82897,2.2,9,0,3,1035,"lv","true","level3",41
86304,4.7,0,5.6,3,179,"lv","true","level2",37.8
87009,4.7,0,0,7,487,"rv","true","level3",51
81734,1.2,9.7,5.6,2,888,"lv","true","level2",43.5
86690,1.2,9.3,5.6,5,1141,"rv","true","level3",48
85730,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87440,4.7,0,5.6,1,544,"lv","true","level2",42
83716,3.7,6.3,0,2,5000,"rv","true","level3",43
84798,3.7,6.3,2.2,2,4000,"rv","true","level3",41
79197,2.2,9,0,3,1030,"rv","true","level3",38
82359,3.7,6.3,0,2,5000,"rv","true","level3",43
86920,5.3,3.7,6.7,4,1218,"rv","true","level3",48.5
85413,1.2,9.3,5.6,3,1007,"rv","true","level4",43
81977,5,6.3,0,3,2220,"a","true","level2",50
83719,3.7,6.3,0,2,5000,"rv","true","level3",44
81921,3.7,6.3,0,2,8000,"rv","true","level3",42
87405,3.7,6.3,2.2,2,4000,"rv","true","level3",42
82705,2.2,9,0,2,1012,"lv","true","level3",47
86529,5.9,6,8.9,3,875,"lv","true","level3",39
84685,1.2,10,10,5,668,"lv","true","level4",44
85584,3.1,9.3,8.9,4,1680,"rv","true","level4",49
83124,4.7,0,0,35,6014,"a","true","level4",45
86728,3.1,9.3,8.9,4,1429,"rv","true","level4",37
76908,2.2,9,0,4,1098,"rv","true","level3",48
87426,4.4,5,2.8,4,600,"rv","true","level4",44
86301,1.2,9.7,6.7,3,1000,"rv","true","level2",33.6
84545,0,10,8.9,12,611,"lv","true","level4",41
84765,3.7,6.3,2.2,2,4000,"rv","true","level3",42
78574,1.2,10,0,4,1623,"a","true","level3",41
86314,4.7,0,5.6,3,166,"lv","true","level2",38.2
87393,1.2,9.3,8.9,3,1210,"rv","true","level3",41
78574,1.2,10,0,4,1225,"rv","true","level3",47
86866,3.7,6.3,2.2,2,4000,"rv","true","level3",44
78341,2.2,9,0,2,1029,"rv","true","level3",47
78825,3.7,6.3,0,3,2004,"rv","true","level3",45
86479,4.7,4.7,3.3,1,837,"rv","true","level2",46
87075,1.9,9.3,9.4,1,2135,"rv","true","level4",41
76922,5.9,6,0,0,1138,"lv","true","level3",42
84545,0,10,8.9,12,611,"lv","true","level4",41
82483,1.2,7,0,1,605,"lv","true","level3",41
86898,0,10,8.9,11,604,"rv","true","level4",39
85700,4.4,5,5.6,4,3034,"rv","true","level3",41
83209,5.6,5.3,0,2,500,"rv","true","level4",44
82590,1.2,10,0,3,1500,"a","true","level3",39
86234,3.7,6.3,2.2,6,705,"rv","true","level3",35
82355,5.9,6,0,1,1201,"lv","true","level3",44
86176,4.4,5,5.6,3,3010,"rv","true","level3",48
87098,4.7,0,5.6,1,1008,"rv","true","level2",43
86948,0.6,9.3,7.8,3,625,"lv","true","level3",44
86712,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85966,5.9,6,8.9,0,1220,"lv","true","level3",41
86689,1.2,9.3,5.6,5,1126,"rv","true","level3",40
