"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
84684,1.2,9.7,6.7,3,917,"rv","true","level2",45.8
84691,1.2,9.3,5.6,3,1001,"rv","true","level4",46
84691,1.2,9.3,5.6,3,1001,"rv","true","level4",45
84691,1.2,9.3,5.6,3,1001,"rv","true","level4",41
84691,1.2,9.3,5.6,3,1001,"rv","true","level4",35
84691,1.2,9.3,5.6,3,1001,"rv","true","level4",35
84696,1.2,9.7,6.7,3,1000,"rv","true","level2",38.3
84696,1.2,9.7,6.7,3,1000,"rv","true","level2",31.3
84686,1.2,10,8.9,4,1058,"rv","true","level3",42
84686,1.2,10,8.9,4,1061,"rv","true","level3",39
84687,3.1,9.3,8.9,4,1574,"rv","true","level4",46
84687,3.1,9.3,8.9,4,1574,"rv","true","level4",37
84687,3.1,9.3,8.9,4,1574,"rv","true","level4",35
84667,3.7,6.3,2.2,2,6130,"rv","true","level3",42
84678,3.1,7,6.7,4,987,"lv","true","level2",46
84678,3.1,7,6.7,4,987,"lv","true","level2",38
84726,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84871,4.7,0,5.6,10,10000,"a","true","level3",34
84871,4.7,0,5.6,10,10000,"a","true","level3",35
84871,4.7,0,5.6,10,10000,"a","true","level3",32
84871,4.7,0,5.6,10,10000,"a","true","level3",33
84697,4.7,0,5.6,15,946,"rv","true","level3",38.6
84697,4.7,0,5.6,15,946,"rv","true","level3",38.5
84727,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85416,2.2,9,6.7,5,805,"a","true","level4",20
84728,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84729,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84730,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84685,1.2,10,10,5,856,"rv","true","level4",48
84685,1.2,10,10,5,668,"lv","true","level4",49
84685,1.2,10,10,5,856,"rv","true","level4",49
84685,1.2,10,10,5,668,"lv","true","level4",49
84685,1.2,10,10,5,856,"rv","true","level4",45
84685,1.2,10,10,5,668,"lv","true","level4",44
84844,3.7,8.3,9.4,7,1072,"rv","true","level4",37
84650,3.7,6.3,2.2,8,800,"rv","true","level3",42
84650,3.7,6.3,2.2,8,800,"rv","true","level3",36
84651,3.7,6.3,2.2,8,803,"rv","true","level3",41
84651,3.7,6.3,2.2,8,803,"rv","true","level3",34
84652,3.7,6.3,2.2,8,700,"rv","true","level3",43
84652,3.7,6.3,2.2,8,700,"rv","true","level3",38
84653,3.7,6.3,2.2,8,437,"rv","true","level3",43
84653,3.7,6.3,2.2,8,437,"rv","true","level3",35
84654,3.7,6.3,2.2,8,702,"rv","true","level3",39
84654,3.7,6.3,2.2,8,702,"rv","true","level3",33
84655,3.7,6.3,2.2,8,805,"rv","true","level3",44
84655,3.7,6.3,2.2,8,805,"rv","true","level3",38
84656,3.7,6.3,2.2,8,675,"rv","true","level3",46
84656,3.7,6.3,2.2,8,675,"rv","true","level3",36
84731,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84599,3.7,6.3,2.2,2,6000,"rv","true","level3",42
84599,3.7,6.3,2.2,2,6000,"rv","true","level3",41
84665,5.6,5.3,7.8,4,755,"rv","true","level3",40
84594,10,4,6.7,6,1497,"lv","true","level3",37.1
84594,10,4,6.7,6,2023,"a","true","level3",29.4
84594,10,4,6.7,6,1674,"rv","true","level3",34.2
84732,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84619,1.2,9.7,6.7,5,1000,"rv","true","level2",42.6
84619,1.2,9.7,6.7,5,788,"lv","true","level2",44.4
84620,1.2,9.7,6.7,5,1000,"rv","true","level2",43.2
84620,1.2,9.7,6.7,5,816,"lv","true","level2",45.2
84621,1.2,9.7,6.7,5,1000,"rv","true","level2",39.7
84621,1.2,9.7,6.7,5,780,"lv","true","level2",41.4
84622,1.2,9.7,6.7,5,1000,"rv","true","level2",42.6
84622,1.2,9.7,6.7,5,819,"lv","true","level2",45
84623,1.2,9.7,6.7,5,1000,"rv","true","level2",40.6
84623,1.2,9.7,6.7,5,778,"lv","true","level2",43.7
84624,1.2,9.7,6.7,5,1000,"rv","true","level2",39.4
84624,1.2,9.7,6.7,5,770,"lv","true","level2",44.2
84618,3.4,6,2.2,2,1242,"rv","true","level3",43
84618,3.4,6,2.2,2,1242,"rv","true","level3",39
84733,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84549,1.2,10,8.9,4,1759,"lv","true","level3",48
84692,4.1,6.3,5.6,4,403,"rv","true","level3",39
84692,4.1,6.3,5.6,4,403,"rv","true","level3",37
84614,4.1,7.3,6.7,8,1002,"lv","true","level4",43.5
84614,4.1,7.3,6.7,8,1002,"lv","true","level4",43.4
84614,4.1,7.3,6.7,8,1002,"lv","true","level4",40.9
84542,0,10,8.9,12,603,"rv","true","level4",44
84542,0,10,8.9,12,603,"lv","true","level4",44
84542,0,10,8.9,12,603,"rv","true","level4",41
84542,0,10,8.9,12,603,"lv","true","level4",42
84542,0,10,8.9,12,603,"rv","true","level4",38
84542,0,10,8.9,12,603,"lv","true","level4",37
84542,0,10,8.9,12,603,"rv","true","level4",33
84542,0,10,8.9,12,603,"lv","true","level4",34
84543,0,10,8.9,12,629,"rv","true","level4",43
84543,0,10,8.9,12,629,"lv","true","level4",44
84543,0,10,8.9,12,629,"rv","true","level4",43
84543,0,10,8.9,12,629,"lv","true","level4",44
84543,0,10,8.9,12,629,"rv","true","level4",40
84543,0,10,8.9,12,629,"lv","true","level4",40
84543,0,10,8.9,12,629,"rv","true","level4",29
84543,0,10,8.9,12,629,"lv","true","level4",31
84544,0,10,8.9,12,616,"rv","true","level4",43
84544,0,10,8.9,12,616,"lv","true","level4",46
84544,0,10,8.9,12,616,"rv","true","level4",42
84544,0,10,8.9,12,616,"lv","true","level4",44
84544,0,10,8.9,12,616,"rv","true","level4",35
84544,0,10,8.9,12,616,"lv","true","level4",36
84544,0,10,8.9,12,616,"rv","true","level4",31
84544,0,10,8.9,12,616,"lv","true","level4",34
84545,0,10,8.9,12,611,"rv","true","level4",41
84545,0,10,8.9,12,611,"lv","true","level4",41
84545,0,10,8.9,12,611,"rv","true","level4",42
84545,0,10,8.9,12,611,"lv","true","level4",41
84545,0,10,8.9,12,611,"rv","true","level4",38
84545,0,10,8.9,12,611,"lv","true","level4",37
84545,0,10,8.9,12,611,"rv","true","level4",31
84545,0,10,8.9,12,611,"lv","true","level4",34
84546,0,10,8.9,12,600,"rv","true","level4",44
84546,0,10,8.9,12,600,"lv","true","level4",44
84546,0,10,8.9,12,600,"rv","true","level4",43
84546,0,10,8.9,12,600,"lv","true","level4",43
84546,0,10,8.9,12,600,"rv","true","level4",38
84546,0,10,8.9,12,600,"lv","true","level4",39
84546,0,10,8.9,12,600,"rv","true","level4",35
84546,0,10,8.9,12,600,"lv","true","level4",36
84547,0,10,8.9,12,603,"rv","true","level4",47
84547,0,10,8.9,12,603,"lv","true","level4",47
84547,0,10,8.9,12,603,"rv","true","level4",44
84547,0,10,8.9,12,603,"lv","true","level4",44
84547,0,10,8.9,12,603,"rv","true","level4",39
84547,0,10,8.9,12,603,"lv","true","level4",39
84547,0,10,8.9,12,603,"rv","true","level4",37
84547,0,10,8.9,12,603,"lv","true","level4",37
84649,0.9,8.7,5.6,2,597,"lv","true","level3",43
84734,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84608,2.8,9.3,10,6,1271,"rv","true","level4",45
84608,2.8,9.3,10,6,1271,"rv","true","level4",43
84608,2.8,9.3,10,6,1271,"rv","true","level4",46
84608,2.8,9.3,10,6,1271,"rv","true","level4",35
84616,1.2,10,10,7,908,"rv","true","level2",50
84616,1.2,10,10,7,908,"rv","true","level2",48
84616,1.2,10,10,7,908,"rv","true","level2",44
85595,5.3,4.7,2.2,30,614,"rv","true","level4",36
85596,5.3,4.7,2.2,30,307,"rv","true","level4",43
85597,5.3,4.7,2.2,30,307,"rv","true","level4",28
84520,4.4,5,5.6,2,2021,"rv","true","level3",49
84520,4.4,5,5.6,2,2021,"rv","true","level3",38
84735,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84736,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84513,1.2,10,8.9,3,1500,"a","true","level3",39
84513,1.2,10,8.9,3,1333,"rv","true","level3",42
84666,3.4,8,5.6,6,1010,"rv","true","level3",38
84666,3.4,8,5.6,6,1010,"rv","true","level3",37
84737,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84515,4.7,0,5.6,3,568,"lv","true","level3",42
84515,4.7,0,5.6,3,568,"lv","true","level3",38.9
84517,3.1,9.3,8.9,4,1610,"rv","true","level4",47
84517,3.1,9.3,8.9,4,1610,"rv","true","level4",39
84517,3.1,9.3,8.9,4,1610,"rv","true","level4",36
84615,4.1,8.3,8.9,6,4506,"lv","true","level1",46
84615,4.1,8.3,8.9,6,4506,"lv","true","level1",43
84510,5.9,6,8.9,0,1500,"rv","true","level3",33
84510,5.9,6,8.9,0,1183,"lv","true","level3",38
84516,4.7,6.7,8.9,2,1000,"a","true","level3",38
84552,3.7,6.3,2.2,2,6000,"rv","true","level3",43
84552,3.7,6.3,2.2,2,6000,"rv","true","level3",43
84742,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84743,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84744,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84519,2.2,9,8.9,3,1029,"lv","true","level3",47
84519,2.2,9,8.9,3,1029,"lv","true","level3",45
84519,2.2,9,8.9,3,1029,"lv","true","level3",41
84522,3.4,5.3,0,3,600,"lv","true","level4",46
84584,3.4,8,5.6,6,2202,"lv","true","level3",48
84584,3.4,8,5.6,6,2605,"rv","true","level3",46
84584,3.4,8,5.6,6,2202,"lv","true","level3",44
84584,3.4,8,5.6,6,2605,"rv","true","level3",41
84584,3.4,8,5.6,6,2202,"lv","true","level3",44
84584,3.4,8,5.6,6,2605,"rv","true","level3",41
84584,3.4,8,5.6,6,2202,"lv","true","level3",41
84584,3.4,8,5.6,6,2605,"rv","true","level3",38
84584,3.4,8,5.6,6,2202,"lv","true","level3",43
84584,3.4,8,5.6,6,2605,"rv","true","level3",41
84842,4.1,5.3,0,6,1169,"lv","true","level3",44
84842,4.1,5.3,0,6,1169,"lv","true","level3",43
84745,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84746,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84497,9.7,1.7,3.3,5,1000,"lv","true","level3",43
84497,9.7,1.7,3.3,5,1000,"lv","true","level3",37
84497,9.7,1.7,3.3,5,1000,"lv","true","level3",35
84747,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84484,4.4,5,5.6,7,3029,"rv","true","level3",41
84484,4.4,5,5.6,7,3029,"rv","true","level3",38
84482,3.7,6.3,2.2,2,5000,"rv","true","level3",43
84482,3.7,6.3,2.2,2,5000,"rv","true","level3",43
84748,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84749,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84469,1.6,9.7,7.8,3,1000,"rv","true","level4",36.6
84469,1.6,9.7,7.8,3,1000,"rv","true","level4",39
84469,1.6,9.7,7.8,3,1000,"rv","true","level4",38
84469,1.6,9.7,7.8,3,1000,"rv","true","level4",41
84489,3.4,8,8.9,7,700,"a","true","level3",43
84750,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84481,4.7,0,1.7,3,1000,"lv","true","level4",35
84481,4.7,0,1.7,3,1000,"lv","true","level4",44
84526,5.3,5,5.6,3,668,"rv","true","level3",40
84526,5.3,5,5.6,3,668,"rv","true","level3",41
84526,5.3,5,5.6,3,668,"rv","true","level3",38
84526,5.3,5,5.6,3,668,"rv","true","level3",36
84526,5.3,5,5.6,3,668,"rv","true","level3",35
84478,2.2,9,6.7,4,1225,"rv","true","level4",46
84478,2.2,9,6.7,4,1225,"rv","true","level4",38
84617,3.4,8.3,10,16,1395,"lv","true","level4",60
84467,4.4,5,6.7,0,2116,"rv","true","level3",48
84467,4.4,5,6.7,0,2116,"rv","true","level3",36
84467,4.4,5,6.7,0,2116,"rv","true","level3",34
84467,4.4,5,6.7,0,2116,"rv","true","level3",44
84467,4.4,5,6.7,0,2116,"rv","true","level3",42
84751,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84473,4.4,6.3,6.7,5,1375,"lv","true","level3",37
84473,4.4,6.3,6.7,5,1375,"lv","true","level3",29
84461,1.2,9.7,6.7,1,1578,"rv","true","level2",44.6
84461,1.2,9.7,6.7,1,1578,"rv","true","level2",40.4
84752,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84476,4.7,0,4.4,6,3318,"lv","true","level3",36.9
84488,1.2,10,8.9,12,1200,"rv","true","level3",37
84488,1.2,10,8.9,12,1200,"rv","true","level3",38
84488,1.2,10,8.9,12,1200,"rv","true","level3",36
84488,1.2,10,8.9,12,1200,"rv","true","level3",34
84488,1.2,10,8.9,12,1200,"rv","true","level3",34
84488,1.2,10,8.9,12,1200,"rv","true","level3",36
84753,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84440,1.2,10,8.9,4,1123,"rv","true","level3",44
84440,1.2,10,8.9,4,1123,"rv","true","level3",42
84440,1.2,10,8.9,4,1123,"rv","true","level3",40
84439,5,6.3,7.8,5,1850,"a","true","level2",37
84439,5,6.3,7.8,5,1417,"rv","true","level2",41
84439,5,6.3,7.8,5,1850,"a","true","level2",36
84439,5,6.3,7.8,5,1417,"rv","true","level2",40
84425,3.7,6.3,2.2,2,5000,"rv","true","level3",43
84425,3.7,6.3,2.2,2,5000,"rv","true","level3",42
84457,6.9,4,6.7,2,869,"lv","true","level3",51.1
84457,6.9,4,6.7,2,869,"lv","true","level3",41.2
84448,0.9,9.3,7.2,5,784,"lv","true","level4",40
84754,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84755,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84756,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84501,6.9,4,6.7,3,628,"lv","true","level1",49
84501,6.9,4,6.7,3,628,"lv","true","level1",35.9
84408,1.9,9.7,6.7,0,1218,"rv","true","level3",49
84408,1.9,9.7,6.7,0,1218,"rv","true","level3",44
84534,4.7,0,3.3,2,1011,"rv","true","level4",39
84757,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84373,1.2,10,0,2,1500,"a","true","level3",38
84373,1.2,10,0,2,1296,"rv","true","level3",43
84758,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84450,3.7,6.3,2.2,5,804,"rv","true","level3",43
84451,3.7,6.3,2.2,5,801,"rv","true","level3",43
84452,3.7,6.3,2.2,5,706,"rv","true","level3",44
84453,3.7,6.3,2.2,5,503,"rv","true","level3",46
84454,3.7,6.3,2.2,5,702,"rv","true","level3",43
84455,3.7,6.3,2.2,5,807,"rv","true","level3",45
84456,3.7,6.3,2.2,5,700,"rv","true","level3",44
84413,5.9,6,8.9,2,820,"lv","true","level3",41
84413,5.9,6,8.9,2,820,"lv","true","level3",38
84759,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84382,1.2,9.3,5.6,3,1007,"rv","true","level4",49
84382,1.2,9.3,5.6,3,1007,"rv","true","level4",47
84382,1.2,9.3,5.6,3,1007,"rv","true","level4",45
84382,1.2,9.3,5.6,3,1007,"rv","true","level4",43
84382,1.2,9.3,5.6,3,1007,"rv","true","level4",41
84410,5.9,6,8.9,1,627,"lv","true","level3",39
84410,5.9,6,8.9,1,627,"lv","true","level3",37
84411,5.9,6,8.9,1,1100,"lv","true","level3",39
84411,5.9,6,8.9,1,1100,"lv","true","level3",37
84412,5.9,6,8.9,1,761,"lv","true","level3",40
84412,5.9,6,8.9,1,761,"lv","true","level3",38
84414,5.9,6,8.9,1,736,"lv","true","level3",38
84414,5.9,6,8.9,1,736,"lv","true","level3",38
84415,5.9,6,8.9,1,900,"lv","true","level3",43
84415,5.9,6,8.9,1,900,"lv","true","level3",39
84354,3.7,6.3,0,2,5000,"rv","true","level3",43
84354,3.7,6.3,0,2,5000,"rv","true","level3",41
84760,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86918,5.3,3.7,6.7,2,2181,"rv","true","level3",39
86918,5.3,3.7,6.7,2,2181,"rv","true","level3",37.5
86918,5.3,3.7,6.7,2,2181,"rv","true","level3",38.9
86918,5.3,3.7,6.7,2,2181,"rv","true","level3",36.2
84369,5,6,5.6,6,600,"lv","true","level4",35.1
84761,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84374,4.4,5,0,3,2982,"rv","true","level3",41
84762,3.7,6.3,2.2,2,4000,"rv","true","level3",44
84437,2.2,9,8.9,1,1033,"lv","true","level3",37
84355,1.2,7,0,2,2000,"lv","true","level3",45.2
84355,1.2,7,0,2,2000,"lv","true","level3",38.8
84763,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84334,1.9,9.3,0,1,1005,"a","true","level4",35
84334,1.9,9.3,0,1,1005,"a","true","level4",31
84367,1.2,9.7,7.8,2,438,"rv","true","level2",32.6
84764,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84377,1.2,9.7,7.8,3,430,"rv","true","level2",36.4
84378,1.2,9.7,7.8,3,490,"rv","true","level2",25.8
84392,1.2,9.7,7.8,3,532,"rv","true","level2",39.5
84395,1.2,9.7,7.8,3,491,"rv","true","level2",33
84396,1.2,9.7,7.8,3,487,"rv","true","level2",31
84399,1.2,9.7,7.8,3,539,"rv","true","level2",22.5
84400,1.2,9.7,7.8,3,462,"rv","true","level2",28.5
84401,1.2,9.7,7.8,3,464,"rv","true","level2",33.8
84402,1.2,9.7,7.8,3,423,"rv","true","level2",30.9
84416,1.2,9.7,7.8,3,419,"rv","true","level2",17
84417,1.2,9.7,7.8,3,432,"rv","true","level2",27.8
84418,1.2,9.7,7.8,3,468,"rv","true","level2",43.4
84419,1.2,9.7,7.8,3,435,"rv","true","level2",24.4
84421,1.2,9.7,7.8,3,477,"rv","true","level2",39.8
84422,1.2,9.7,7.8,3,468,"rv","true","level2",44.1
84423,1.2,9.7,7.8,3,442,"rv","true","level2",41.8
84426,1.2,9.7,6.7,3,447,"rv","true","level2",28.3
84427,1.2,9.7,6.7,3,478,"rv","true","level2",14.8
84428,1.2,9.7,6.7,3,410,"rv","true","level2",22
84337,1.2,9.7,0,2,450,"rv","true","level2",26.3
84368,1.2,9.7,0,2,447,"rv","true","level2",27
84765,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84310,0.6,9.3,0,3,2330,"lv","true","level3",43
84366,2.8,9.3,0,4,1251,"rv","true","level4",46
84371,10,4,0,4,3030,"a","true","level3",37.7
84371,10,4,0,4,2474,"rv","true","level3",41.5
84371,10,4,0,4,2207,"lv","true","level3",44.2
84766,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84317,3.1,9.3,0,4,1725,"rv","true","level4",45
84338,5,6.3,0,4,1784,"a","true","level2",32
84338,5,6.3,0,4,1337,"rv","true","level2",35
84338,5,6.3,0,4,1784,"a","true","level2",31
84338,5,6.3,0,4,1337,"rv","true","level2",34
84304,4.7,0,6.7,0,533,"rv","true","level3",67.4
84304,4.7,0,6.7,0,533,"rv","true","level3",57.6
84294,3.7,6.3,2.2,2,5000,"rv","true","level3",43
84294,3.7,6.3,2.2,2,5000,"rv","true","level3",42
84767,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84278,4.4,5,0,1,1615,"rv","true","level3",42
84321,1.2,7,0,1,506,"lv","true","level3",37.7
84347,3.4,6,0,2,1262,"rv","true","level3",42
84768,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84769,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84282,2.2,9,0,3,1011,"lv","true","level3",43
84282,2.2,9,0,3,1011,"lv","true","level3",36
84282,2.2,9,0,3,1011,"lv","true","level3",42
84307,1.9,9.7,0,3,1137,"rv","true","level3",49
84307,1.9,9.7,0,3,1137,"rv","true","level3",40
84322,3.7,7.7,0,9,700,"rv","true","level4",44
84322,3.7,7.7,0,9,700,"rv","true","level4",47
84309,5.9,4,0,10,818,"rv","true","level4",56.1
84309,5.9,4,0,10,818,"rv","true","level4",56.2
84309,5.9,4,0,10,818,"rv","true","level4",55.9
84309,5.9,4,0,10,818,"rv","true","level4",53.4
84270,4.7,4.7,0,1,679,"rv","true","level2",48
84770,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84271,4.7,4.7,0,1,673,"rv","true","level2",48
84272,4.7,4.7,0,1,673,"rv","true","level2",48
84771,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84250,1.2,10,0,3,1500,"a","true","level3",39
84250,1.2,10,0,3,1293,"rv","true","level3",45
84254,9.7,1.7,0,4,1000,"lv","true","level3",43
84254,9.7,1.7,0,4,1000,"lv","true","level3",38
84254,9.7,1.7,0,4,1000,"lv","true","level3",36
84772,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84293,4.1,5.3,0,5,1062,"lv","true","level3",42
84293,4.1,5.3,0,5,1062,"lv","true","level3",43
84308,1.2,10,0,7,1007,"a","true","level4",48
84308,1.2,10,0,7,868,"rv","true","level4",48
84308,1.2,10,0,7,690,"lv","true","level4",51
84308,1.2,10,0,7,1007,"a","true","level4",49
84308,1.2,10,0,7,868,"rv","true","level4",48
84308,1.2,10,0,7,690,"lv","true","level4",51
84291,4.7,6,0,1,1008,"lv","true","level3",38
84232,3.7,6.3,2.2,2,6000,"rv","true","level3",43
84232,3.7,6.3,2.2,2,6000,"rv","true","level3",42
84773,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84774,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84775,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84462,4.7,0,3.3,1,1262,"lv","true","level2",40
84776,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84224,0.9,10,0,5,1006,"a","true","level4",42
84224,0.9,10,0,5,890,"rv","true","level4",42
84241,5.3,5.3,0,5,1000,"lv","true","level2",44
84241,5.3,5.3,0,5,1000,"lv","true","level2",38
84241,5.3,5.3,0,5,1000,"lv","true","level2",43
84241,5.3,5.3,0,5,1000,"lv","true","level2",39
84241,5.3,5.3,0,5,1000,"lv","true","level2",41
84241,5.3,5.3,0,5,1000,"lv","true","level2",41
84777,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84379,6.6,4.7,4.4,3,1437,"rv","true","level2",47
84379,6.6,4.7,4.4,3,1437,"rv","true","level2",40
84379,6.6,4.7,4.4,3,1437,"rv","true","level2",37
84380,6.6,4.7,4.4,3,1451,"rv","true","level2",37
84380,6.6,4.7,4.4,3,1451,"rv","true","level2",30
84380,6.6,4.7,4.4,3,1451,"rv","true","level2",28
84381,6.6,4.7,4.4,3,1559,"rv","true","level2",43
84381,6.6,4.7,4.4,3,1559,"rv","true","level2",36
84381,6.6,4.7,4.4,3,1559,"rv","true","level2",34
84213,4.4,5.7,0,4,1005,"rv","true","level4",43
84225,2.5,8.7,0,4,1000,"rv","true","level4",46
84225,2.5,8.7,0,4,1000,"rv","true","level4",46
84225,2.5,8.7,0,4,1000,"rv","true","level4",41
84225,2.5,8.7,0,4,1000,"rv","true","level4",36
84226,4.4,5,0,6,3015,"rv","true","level3",41
84193,4.7,0,0,90,676,"lv","true","level2",48.3
84190,1.2,9.7,0,1,1125,"rv","true","level2",44.5
84190,1.2,9.7,0,1,1125,"rv","true","level2",41.9
84778,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84188,1.2,10,0,4,1097,"rv","true","level3",44
84188,1.2,10,0,4,1097,"rv","true","level3",44
84188,1.2,10,0,4,1097,"rv","true","level3",42
84194,3.7,8.7,0,4,2018,"lv","true","level4",44
84194,3.7,8.7,0,4,2018,"lv","true","level4",50
84194,3.7,8.7,0,4,2018,"lv","true","level4",45
84194,3.7,8.7,0,4,2018,"lv","true","level4",49
84194,3.7,8.7,0,4,2018,"lv","true","level4",47
84194,3.7,8.7,0,4,2018,"lv","true","level4",52
84194,3.7,8.7,0,4,2018,"lv","true","level4",49
84247,1.2,10,0,11,3098,"rv","true","level3",52
84247,1.2,10,0,11,3098,"rv","true","level3",51
84247,1.2,10,0,11,3098,"rv","true","level3",45
84247,1.2,10,0,11,3098,"rv","true","level3",46
84247,1.2,10,0,11,3098,"rv","true","level3",46
84247,1.2,10,0,11,3098,"rv","true","level3",45
84217,5.9,6,0,0,1500,"rv","true","level3",37
84217,5.9,6,0,0,1124,"lv","true","level3",40
84174,3.7,6.3,2.2,2,6000,"rv","true","level3",42
84174,3.7,6.3,2.2,2,6000,"rv","true","level3",43
84211,4.7,0,0,3,622,"lv","true","level2",47
84779,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84780,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84170,1.2,10,0,3,2525,"lv","true","level3",49
84165,4.4,5,0,1,2103,"rv","true","level3",40
84165,4.4,5,0,1,2103,"rv","true","level3",42
84165,4.4,5,0,1,2103,"rv","true","level3",39
84165,4.4,5,0,1,2103,"rv","true","level3",37
84165,4.4,5,0,1,2103,"rv","true","level3",42
84165,4.4,5,0,1,2103,"rv","true","level3",37
84781,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84160,1.9,9.3,0,6,4415,"a","true","level4",39
84172,3.1,7,0,2,979,"lv","true","level2",43
84782,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84175,2.2,9,0,3,804,"rv","true","level4",52
84136,1.2,10,0,2,1334,"rv","true","level3",44
84783,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84158,1.2,9.3,0,3,1012,"rv","true","level4",46
84158,1.2,9.3,0,3,1012,"rv","true","level4",47
84158,1.2,9.3,0,3,1012,"rv","true","level4",44
84158,1.2,9.3,0,3,1012,"rv","true","level4",43
84158,1.2,9.3,0,3,1012,"rv","true","level4",44
84158,1.2,9.3,0,3,1012,"rv","true","level4",43
84158,1.2,9.3,0,3,1012,"rv","true","level4",42
84533,4.7,0,5.6,26,20000,"a","true","level3",38
84533,4.7,0,5.6,26,20000,"a","true","level3",39
84533,4.7,0,5.6,26,20000,"a","true","level3",37
84533,4.7,0,5.6,26,20000,"a","true","level3",39
84533,4.7,0,5.6,26,20000,"a","true","level3",37
84533,4.7,0,5.6,26,20000,"a","true","level3",38
84533,4.7,0,5.6,26,20000,"a","true","level3",36
84784,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84163,3.1,7,0,3,1061,"lv","true","level2",38
84138,3.1,9.3,0,4,1726,"rv","true","level4",47
84140,4.4,5,0,5,3015,"rv","true","level3",43
84269,10,2.3,0,6,1000,"a","true","level4",37
84269,10,2.3,0,6,1000,"a","true","level4",39
84269,10,2.3,0,6,1000,"a","true","level4",37
84443,4.7,0,0,17,2008,"rv","true","level3",52
84122,3.7,6.3,2.2,2,6000,"rv","true","level3",44
84122,3.7,6.3,2.2,2,6000,"rv","true","level3",43
84123,1.2,9.7,0,2,896,"rv","true","level2",39.2
84123,1.2,9.7,0,2,896,"rv","true","level2",34.5
84785,3.7,6.3,2.2,2,4000,"rv","true","level3",44
84786,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84787,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84788,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84789,3.7,6.3,2.2,2,4000,"rv","true","level3",44
84119,6.6,4.7,0,4,914,"lv","true","level2",42
84096,5,6.3,0,6,1701,"a","true","level2",37
84096,5,6.3,0,6,1701,"a","true","level2",35
84096,5,6.3,0,6,1387,"rv","true","level2",38
84096,5,6.3,0,6,1387,"rv","true","level2",37
84252,3.4,8.3,0,11,1146,"lv","true","level4",57
84115,5.9,6,0,1,1500,"rv","true","level3",36
84115,5.9,6,0,1,1187,"lv","true","level3",41
84084,3.7,6.3,2.2,2,6000,"rv","true","level3",44
